Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,8,1,.,.,.,4.5,1
2021,8,2,.,.,.,.,.
2021,8,3,.,.,.,4.9,1
2021,8,4,.,.,.,.,.
2021,8,5,.,.,.,11.5,1
2021,8,6,.,.,.,.,.
2021,8,7,.,.,.,10.2,1
2021,8,8,.,.,.,.,.
2021,8,9,.,.,.,4.4,1
2021,8,10,.,.,.,.,.
2021,8,11,.,.,.,6.5,1
2021,8,12,.,.,.,.,.
2021,8,13,.,.,.,8.7,1
2021,8,14,.,.,.,.,.
2021,8,15,.,.,.,8.0,1
2021,8,16,.,.,.,.,.
2021,8,17,.,.,.,11.8,1
2021,8,18,.,.,.,.,.
2021,8,19,.,.,.,12.4,1
2021,8,20,6.5,13.7,10.1,10.4,15
2021,8,21,8.1,13.5,11.0,11.0,24
2021,8,22,6.9,13.7,10.7,10.7,24
2021,8,23,3.8,14.6,9.2,6.9,17
2021,8,24,1.3,11.7,7.9,7.9,24
2021,8,25,4.5,13.1,8.3,8.3,23
2021,8,26,7.0,14.2,11.1,10.9,23
2021,8,27,6.5,13.1,9.0,9.0,24
2021,8,28,11.0,17.4,13.2,13.2,24
2021,8,29,8.3,13.2,10.5,10.4,21
2021,8,30,10.4,14.9,12.5,12.5,23
2021,8,31,9.7,17.2,12.7,12.7,24
