Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,1,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,1,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,1,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,1,4 ,s/p,0.0,s/p,0.0,0.0,0.0
2014,1,5 ,s/p,0.0,s/p,s/p,0.0,0.0
2014,1,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,1,7 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,1,8 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,1,9 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,1,10 ,s/p,0.0,s/p,s/p,0.0,0.0
2014,1,11 ,s/p,0.0,1.0,0.0,1.0,1.0
2014,1,12 ,s/p,0.0,s/p,s/p,0.0,1.0
2014,1,13 ,1.4,s/p,0.4,0.7,2.5,3.5
2014,1,14 ,0.0,0.1,1.8,1.2,3.1,6.6
2014,1,15 ,0.8,1.3,s/p,s/p,2.1,8.7
2014,1,16 ,s/p,s/p,s/p,s/p,s/p,8.7
2014,1,17 ,s/p,s/p,s/p,s/p,s/p,8.7
2014,1,18 ,s/p,s/p,0.2,0.3,0.5,9.2
2014,1,19 ,s/p,s/p,0.0,0.1,0.1,9.3
2014,1,20 ,0.3,1.0,s/p,s/p,1.3,10.6
2014,1,21 ,s/p,0.0,s/p,0.0,0.0,10.6
2014,1,22 ,0.0,s/p,s/p,s/p,0.0,10.6
2014,1,23 ,s/p,s/p,s/p,0.0,0.0,10.6
2014,1,24 ,0.0,0.5,0.0,0.2,0.7,11.3
2014,1,25 ,0.2,0.0,0.0,s/p,0.2,11.5
2014,1,26 ,0.0,2.0,0.2,8.0,10.2,21.7
2014,1,27 ,1.0,s/p,0.2,0.0,1.2,22.9
2014,1,28 ,s/p,s/p,s/p,0.1,0.1,23.0
2014,1,29 ,s/p,s/p,s/p,s/p,s/p,23.0
2014,1,30 ,s/p,s/p,0.3,2.6,2.9,25.9
2014,1,31 ,0.0,s/p,s/p,s/p,0.0,25.9
