Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,12,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,12,2 ,0.0,s/p,s/p,s/p,0.0,0.0
2017,12,3 ,s/p,s/p,s/p,0.6,0.6,0.6
2017,12,4 ,4.3,s/p,s/p,s/p,4.3,4.9
2017,12,5 ,s/p,s/p,s/p,s/p,s/p,4.9
2017,12,6 ,9.0,s/p,3.2,s/p,12.2,17.1
2017,12,7 ,s/p,s/p,s/p,0.6,0.6,17.7
2017,12,8 ,s/p,s/p,s/p,0.4,0.4,18.1
2017,12,9 ,0.6,s/p,0.1,0.5,1.2,19.3
2017,12,10 ,0.0,0.1,0.5,3.0,3.6,22.9
2017,12,11 ,2.1,0.5,1.0,1.0,4.6,27.5
2017,12,12 ,s/p,s/p,s/p,s/p,s/p,27.5
2017,12,13 ,0.0,0.0,0.4,2.0,2.4,29.9
2017,12,14 ,s/p,0.0,0.5,3.5,4.0,33.9
2017,12,15 ,2.5,s/p,s/p,s/p,2.5,36.4
2017,12,16 ,s/p,s/p,s/p,s/p,s/p,36.4
2017,12,17 ,s/p,s/p,s/p,s/p,s/p,36.4
2017,12,18 ,s/p,0.0,0.3,s/p,0.3,36.7
2017,12,19 ,s/p,s/p,1.1,3.9,5.0,41.7
2017,12,20 ,0.3,0.5,1.5,s/p,2.3,44.0
2017,12,21 ,s/p,s/p,s/p,2.5,2.5,46.5
2017,12,22 ,0.1,0.1,0.1,s/p,0.3,46.8
2017,12,23 ,s/p,0.5,2.6,s/p,3.1,49.9
2017,12,24 ,0.1,s/p,s/p,s/p,0.1,50.0
2017,12,25 ,s/p,s/p,s/p,s/p,s/p,50.0
2017,12,26 ,s/p,s/p,s/p,s/p,s/p,50.0
2017,12,27 ,s/p,s/p,s/p,s/p,s/p,50.0
2017,12,28 ,1.2,s/p,s/p,0.8,2.0,52.0
2017,12,29 ,2.0,0.4,0.2,s/p,2.6,54.6
2017,12,30 ,0.2,s/p,s/p,s/p,0.2,54.8
2017,12,31 ,s/p,s/p,0.1,0.6,0.7,55.5
