Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,9,1 ,0.6,1.4,3.0,1.0,6.0,6.0
2011,9,2 ,4.3,2.8,1.0,s/p,8.1,14.1
2011,9,3 ,1.2,s/p,s/p,s/p,1.2,15.3
2011,9,4 ,s/p,s/p,s/p,s/p,s/p,15.3
2011,9,5 ,1.0,2.0,2.0,s/p,5.0,20.3
2011,9,6 ,s/p,s/p,s/p,s/p,s/p,20.3
2011,9,7 ,s/p,s/p,s/p,s/p,s/p,20.3
2011,9,8 ,s/p,s/p,s/p,s/p,s/p,20.3
2011,9,9 ,s/p,s/p,s/p,s/p,s/p,20.3
2011,9,10 ,s/p,0.0,s/p,s/p,0.0,20.3
2011,9,11 ,0.8,s/p,s/p,s/p,0.8,21.1
2011,9,12 ,s/p,2.0,1.0,s/p,3.0,24.1
2011,9,13 ,1.0,s/p,s/p,s/p,1.0,25.1
2011,9,14 ,1.0,1.0,0.0,s/p,2.0,27.1
2011,9,15 ,s/p,s/p,1.0,1.0,2.0,29.1
2011,9,16 ,1.0,1.0,1.0,1.0,4.0,33.1
2011,9,17 ,1.0,4.0,2.0,s/p,7.0,40.1
2011,9,18 ,1.0,0.0,s/p,s/p,1.0,41.1
2011,9,19 ,0.0,s/p,s/p,s/p,0.0,41.1
2011,9,20 ,s/p,s/p,s/p,s/p,s/p,41.1
2011,9,21 ,s/p,s/p,s/p,s/p,s/p,41.1
2011,9,22 ,s/p,s/p,s/p,s/p,s/p,41.1
2011,9,23 ,s/p,s/p,s/p,s/p,s/p,41.1
2011,9,24 ,1.0,1.0,0.0,s/p,2.0,43.1
2011,9,25 ,s/p,s/p,s/p,s/p,s/p,43.1
2011,9,26 ,0.0,1.0,1.0,1.0,3.0,46.1
2011,9,27 ,1.0,s/p,s/p,s/p,1.0,47.1
2011,9,28 ,s/p,s/p,s/p,s/p,s/p,47.1
2011,9,29 ,1.0,s/p,s/p,s/p,1.0,48.1
2011,9,30 ,s/p,s/p,s/p,s/p,s/p,48.1
