Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,2,1 ,0.0,0.0,1.0,3.2,4.2,4.2
2015,2,2 ,s/p,s/p,s/p,s/p,s/p,4.2
2015,2,3 ,s/p,s/p,s/p,s/p,s/p,4.2
2015,2,4 ,1.8,3.7,2.3,1.1,8.9,13.1
2015,2,5 ,s/p,s/p,4.2,2.8,7.0,20.1
2015,2,6 ,0.5,s/p,0.0,0.2,0.7,20.8
2015,2,7 ,1.0,s/p,0.4,1.5,2.9,23.7
2015,2,8 ,s/p,s/p,s/p,s/p,s/p,23.7
2015,2,9 ,s/p,s/p,0.0,0.5,0.5,24.2
2015,2,10 ,0.5,0.1,0.4,0.2,1.2,25.4
2015,2,11 ,0.7,0.4,0.0,0.0,1.1,26.5
2015,2,12 ,0.0,0.0,s/p,s/p,0.0,26.5
2015,2,13 ,s/p,s/p,s/p,s/p,s/p,26.5
2015,2,14 ,0.3,4.8,0.8,s/p,5.9,32.4
2015,2,15 ,1.0,0.2,s/p,s/p,1.2,33.6
2015,2,16 ,s/p,s/p,s/p,0.0,0.0,33.6
2015,2,17 ,1.7,0.2,0.1,s/p,2.0,35.6
2015,2,18 ,s/p,s/p,s/p,0.0,0.0,35.6
2015,2,19 ,0.0,0.0,s/p,s/p,0.0,35.6
2015,2,20 ,0.5,s/p,s/p,1.0,1.5,37.1
2015,2,21 ,1.5,s/p,0.3,0.9,2.7,39.8
2015,2,22 ,0.4,0.2,s/p,s/p,0.6,40.4
2015,2,23 ,s/p,0.0,s/p,0.0,0.0,40.4
2015,2,24 ,0.0,0.0,s/p,s/p,0.0,40.4
2015,2,25 ,2.0,0.5,0.2,0.3,3.0,43.4
2015,2,26 ,1.2,0.5,0.2,s/p,1.9,45.3
2015,2,27 ,s/p,s/p,2.0,s/p,2.0,47.3
2015,2,28 ,s/p,s/p,0.0,0.7,0.7,48.0
