Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,12,1 ,1.0,0.0,s/p,s/p,1.0,1.0
2014,12,2 ,s/p,0.0,s/p,s/p,0.0,1.0
2014,12,3 ,s/p,s/p,s/p,s/p,s/p,1.0
2014,12,4 ,s/p,s/p,s/p,2.5,2.5,3.5
2014,12,5 ,2.8,3.2,s/p,0.0,6.0,9.5
2014,12,6 ,s/p,0.0,0.0,0.0,0.0,9.5
2014,12,7 ,0.0,0.0,0.0,0.0,0.0,9.5
2014,12,8 ,1.0,0.0,0.0,0.0,1.0,10.5
2014,12,9 ,s/p,0.0,2.1,2.2,4.3,14.8
2014,12,10 ,0.7,s/p,s/p,2.0,2.7,17.5
2014,12,11 ,s/p,0.0,s/p,s/p,0.0,17.5
2014,12,12 ,s/p,s/p,s/p,s/p,s/p,17.5
2014,12,13 ,s/p,s/p,s/p,0.0,0.0,17.5
2014,12,14 ,1.5,0.2,0.6,s/p,2.3,19.8
2014,12,15 ,s/p,s/p,s/p,s/p,s/p,19.8
2014,12,16 ,0.0,s/p,s/p,s/p,0.0,19.8
2014,12,17 ,0.0,0.0,0.0,0.0,0.0,19.8
2014,12,18 ,0.0,0.0,0.0,1.3,1.3,21.1
2014,12,19 ,2.1,0.0,s/p,s/p,2.1,23.2
2014,12,20 ,s/p,s/p,s/p,s/p,s/p,23.2
2014,12,21 ,s/p,s/p,s/p,s/p,s/p,23.2
2014,12,22 ,s/p,0.0,0.0,3.0,3.0,26.2
2014,12,23 ,9.2,10.0,2.0,2.6,23.8,50.0
2014,12,24 ,0.3,s/p,0.0,s/p,0.3,50.3
2014,12,25 ,0.0,0.1,0.8,0.6,1.5,51.8
2014,12,26 ,0.0,0.0,s/p,s/p,0.0,51.8
2014,12,27 ,s/p,s/p,s/p,0.0,0.0,51.8
2014,12,28 ,0.0,0.0,s/p,s/p,0.0,51.8
2014,12,29 ,s/p,s/p,s/p,s/p,s/p,51.8
2014,12,30 ,s/p,s/p,s/p,s/p,s/p,51.8
2014,12,31 ,s/p,s/p,s/p,s/p,s/p,51.8
