Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,1,1 ,s/p,0.0,0.2,s/p,0.2,0.2
2011,1,2 ,s/p,s/p,s/p,s/p,s/p,0.2
2011,1,3 ,s/p,0.3,0.8,0.2,1.3,1.5
2011,1,4 ,1.1,2.3,s/p,0.1,3.5,5.0
2011,1,5 ,s/p,s/p,s/p,1.1,1.1,6.1
2011,1,6 ,0.1,s/p,s/p,s/p,0.1,6.2
2011,1,7 ,s/p,s/p,s/p,s/p,s/p,6.2
2011,1,8 ,s/p,s/p,s/p,s/p,s/p,6.2
2011,1,9 ,s/p,s/p,s/p,s/p,s/p,6.2
2011,1,10 ,0.0,1.0,3.0,0.5,4.5,10.7
2011,1,11 ,s/p,s/p,s/p,0.0,0.0,10.7
2011,1,12 ,0.0,2.0,2.0,1.0,5.0,15.7
2011,1,13 ,s/p,s/p,s/p,s/p,s/p,15.7
2011,1,14 ,s/p,s/p,s/p,s/p,s/p,15.7
2011,1,15 ,s/p,s/p,s/p,0.0,0.0,15.7
2011,1,16 ,s/p,s/p,s/p,s/p,s/p,15.7
2011,1,17 ,s/p,s/p,s/p,s/p,s/p,15.7
2011,1,18 ,s/p,s/p,s/p,s/p,s/p,15.7
2011,1,19 ,s/p,s/p,s/p,0.0,0.0,15.7
2011,1,20 ,0.0,s/p,0.0,3.0,3.0,18.7
2011,1,21 ,1.0,0.0,s/p,s/p,1.0,19.7
2011,1,22 ,0.0,1.0,0.0,0.0,1.0,20.7
2011,1,23 ,0.4,0.4,s/p,0.7,1.5,22.2
2011,1,24 ,0.2,5.8,1.0,3.0,10.0,32.2
2011,1,25 ,1.2,0.0,s/p,s/p,1.2,33.4
2011,1,26 ,s/p,s/p,s/p,s/p,s/p,33.4
2011,1,27 ,s/p,s/p,s/p,s/p,s/p,33.4
2011,1,28 ,1.7,0.2,s/p,2.8,4.7,38.1
2011,1,29 ,1.2,0.2,0.1,1.9,3.4,41.5
2011,1,30 ,2.0,1.1,2.7,0.2,6.0,47.5
2011,1,31 ,0.1,s/p,s/p,s/p,0.1,47.6
