Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1970.0,2.0,1.0,13.9,21.7,17.2,17.2,24.0
1970.0,2.0,2.0,12.0,29.9,19.6,19.6,24.0
1970.0,2.0,3.0,12.8,29.6,21.0,21.0,24.0
1970.0,2.0,4.0,12.0,26.7,18.5,18.5,24.0
1970.0,2.0,5.0,11.7,24.8,17.2,17.2,24.0
1970.0,2.0,6.0,9.6,28.0,18.7,18.7,24.0
1970.0,2.0,7.0,12.8,32.1,21.9,21.9,24.0
1970.0,2.0,8.0,12.4,33.2,22.3,22.3,24.0
1970.0,2.0,9.0,12.8,31.3,21.5,21.5,24.0
1970.0,2.0,10.0,12.5,34.4,23.8,23.8,24.0
1970.0,2.0,11.0,13.4,33.4,22.8,22.8,24.0
1970.0,2.0,12.0,14.5,34.0,23.7,23.7,24.0
1970.0,2.0,13.0,14.9,31.6,23.0,23.0,24.0
1970.0,2.0,14.0,13.5,30.4,20.9,20.9,24.0
1970.0,2.0,15.0,12.5,29.5,20.3,20.3,24.0
1970.0,2.0,16.0,13.7,32.0,21.3,21.3,24.0
1970.0,2.0,17.0,15.0,31.4,23.6,23.6,24.0
1970.0,2.0,18.0,11.0,28.2,20.0,20.0,24.0
1970.0,2.0,19.0,14.5,27.3,19.8,19.8,24.0
1970.0,2.0,20.0,13.0,29.6,20.6,20.6,24.0
1970.0,2.0,21.0,14.6,31.2,21.8,21.8,24.0
1970.0,2.0,22.0,15.4,32.0,23.3,23.0,23.0
1970.0,2.0,23.0,12.0,29.2,20.5,20.5,24.0
1970.0,2.0,24.0,11.6,23.1,17.2,17.2,24.0
1970.0,2.0,25.0,13.0,26.0,18.1,18.1,24.0
1970.0,2.0,26.0,13.5,25.0,18.3,18.3,24.0
1970.0,2.0,27.0,9.4,28.0,18.2,18.2,24.0
1970.0,2.0,28.0,12.5,28.2,20.1,20.1,24.0
