Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1956.0,11.0,1.0,3.9,22.1,12.7,12.7,8.0
1956.0,11.0,2.0,8.1,18.5,11.9,11.9,8.0
1956.0,11.0,3.0,4.7,26.5,14.4,14.4,8.0
1956.0,11.0,4.0,5.1,28.5,16.9,16.9,8.0
1956.0,11.0,5.0,8.3,24.8,17.3,17.3,8.0
1956.0,11.0,6.0,5.9,24.5,14.6,14.6,8.0
1956.0,11.0,7.0,7.2,24.0,15.5,15.5,8.0
1956.0,11.0,8.0,5.1,27.4,15.9,15.9,8.0
1956.0,11.0,9.0,7.5,30.9,18.9,18.9,8.0
1956.0,11.0,10.0,10.3,30.5,20.0,20.0,8.0
1956.0,11.0,11.0,9.4,30.0,19.2,19.2,8.0
1956.0,11.0,12.0,8.5,23.4,15.9,15.9,8.0
1956.0,11.0,13.0,10.6,22.2,14.8,14.8,8.0
1956.0,11.0,14.0,8.0,26.3,15.9,15.9,8.0
1956.0,11.0,15.0,8.0,27.5,16.7,16.7,8.0
1956.0,11.0,16.0,8.5,31.4,19.4,19.4,8.0
1956.0,11.0,17.0,11.4,30.9,20.3,20.3,8.0
1956.0,11.0,18.0,13.0,29.5,21.3,21.3,8.0
1956.0,11.0,19.0,10.5,30.5,20.3,20.3,8.0
1956.0,11.0,20.0,8.9,30.0,19.6,19.6,8.0
1956.0,11.0,21.0,10.6,32.2,20.0,20.0,8.0
1956.0,11.0,22.0,12.0,28.2,20.0,20.0,8.0
1956.0,11.0,23.0,11.8,16.5,14.1,14.1,8.0
1956.0,11.0,24.0,5.6,29.2,15.9,15.9,8.0
1956.0,11.0,25.0,9.6,30.5,20.5,20.5,8.0
1956.0,11.0,26.0,9.5,30.8,19.8,19.8,8.0
1956.0,11.0,27.0,11.8,31.0,21.1,21.1,8.0
1956.0,11.0,28.0,10.6,32.0,20.2,20.2,8.0
1956.0,11.0,29.0,11.7,29.2,20.5,20.5,8.0
1956.0,11.0,30.0,11.0,26.8,17.8,17.8,8.0
