Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2005.0,12.0,1.0,12.4,29.0,20.7,24.4,14.0
2005.0,12.0,2.0,11.2,25.0,18.1,21.2,16.0
2005.0,12.0,3.0,9.9,25.2,17.6,19.8,14.0
2005.0,12.0,4.0,10.0,23.6,16.8,19.3,14.0
2005.0,12.0,5.0,10.8,23.8,17.3,18.5,14.0
2005.0,12.0,6.0,10.0,27.2,18.6,21.5,14.0
2005.0,12.0,7.0,13.7,26.8,20.2,21.5,14.0
2005.0,12.0,8.0,13.6,27.4,20.5,21.0,14.0
2005.0,12.0,9.0,13.4,31.8,22.6,26.1,14.0
2005.0,12.0,10.0,15.8,33.6,24.7,28.7,14.0
2005.0,12.0,11.0,15.6,28.0,21.8,24.9,14.0
2005.0,12.0,12.0,13.2,25.4,19.3,20.5,14.0
2005.0,12.0,13.0,12.8,30.4,21.6,24.6,14.0
2005.0,12.0,14.0,15.2,28.4,21.8,24.4,14.0
2005.0,12.0,15.0,13.6,22.4,18.0,19.5,14.0
2005.0,12.0,16.0,14.2,27.6,20.9,22.3,14.0
2005.0,12.0,17.0,13.9,31.8,22.8,26.0,14.0
2005.0,12.0,18.0,13.8,31.4,22.6,26.4,14.0
2005.0,12.0,19.0,14.2,31.2,22.7,26.5,14.0
2005.0,12.0,20.0,15.0,31.3,23.1,25.9,14.0
2005.0,12.0,21.0,14.8,23.6,19.2,20.6,15.0
2005.0,12.0,22.0,12.6,27.8,20.2,22.6,14.0
2005.0,12.0,23.0,13.8,29.3,21.5,24.4,14.0
2005.0,12.0,24.0,14.2,32.8,23.5,26.2,14.0
2005.0,12.0,25.0,14.8,27.0,20.9,23.4,14.0
2005.0,12.0,26.0,12.8,24.8,18.8,19.6,14.0
2005.0,12.0,27.0,12.8,23.2,18.0,18.4,14.0
2005.0,12.0,28.0,12.4,30.6,21.5,23.7,14.0
2005.0,12.0,29.0,12.6,28.6,20.6,22.9,14.0
2005.0,12.0,30.0,11.8,29.6,20.7,23.9,14.0
2005.0,12.0,31.0,14.6,28.8,21.7,24.3,14.0
