Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1993.0,12.0,1.0,11.0,28.4,19.7,22.5,14.0
1993.0,12.0,2.0,8.2,28.6,18.4,23.0,14.0
1993.0,12.0,3.0,9.4,25.0,17.2,18.8,14.0
1993.0,12.0,4.0,11.2,25.0,18.1,19.5,14.0
1993.0,12.0,5.0,10.9,28.8,19.8,24.0,13.0
1993.0,12.0,6.0,11.6,30.6,21.1,24.8,14.0
1993.0,12.0,7.0,11.6,32.0,21.8,26.2,14.0
1993.0,12.0,8.0,12.4,33.0,22.7,27.2,14.0
1993.0,12.0,9.0,14.1,33.8,23.9,28.1,14.0
1993.0,12.0,10.0,14.8,32.8,23.8,27.8,14.0
1993.0,12.0,11.0,12.0,28.3,20.1,23.9,13.0
1993.0,12.0,12.0,11.2,28.2,19.7,23.3,14.0
1993.0,12.0,13.0,11.4,28.8,20.1,24.4,13.0
1993.0,12.0,14.0,13.3,25.5,19.4,20.8,13.0
1993.0,12.0,15.0,9.4,28.2,18.8,23.4,13.0
1993.0,12.0,16.0,11.4,31.4,21.4,26.3,13.0
1993.0,12.0,17.0,12.9,28.0,20.4,24.8,13.0
1993.0,12.0,18.0,12.0,24.0,18.0,19.6,13.0
1993.0,12.0,19.0,9.4,30.2,19.8,23.6,13.0
1993.0,12.0,20.0,13.0,30.9,21.9,26.2,13.0
1993.0,12.0,21.0,12.4,23.8,18.1,19.9,13.0
1993.0,12.0,22.0,11.2,30.8,21.0,25.6,13.0
1993.0,12.0,23.0,11.5,25.1,18.3,20.8,13.0
1993.0,12.0,24.0,11.8,30.8,21.3,25.1,13.0
1993.0,12.0,25.0,13.8,32.6,23.2,28.0,13.0
1993.0,12.0,26.0,13.8,31.7,22.8,26.8,13.0
1993.0,12.0,27.0,12.8,31.6,22.2,27.4,13.0
1993.0,12.0,28.0,13.8,31.8,22.8,27.3,13.0
1993.0,12.0,29.0,14.8,30.6,22.7,27.1,13.0
1993.0,12.0,30.0,12.2,27.4,19.8,22.2,13.0
1993.0,12.0,31.0,12.3,29.6,21.0,23.9,15.0
