Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1968,3,1,12.7,30.0,20.0,20.0,8
1968,3,2,12.4,26.8,19.3,19.3,8
1968,3,3,13.4,25.5,18.0,18.0,8
1968,3,4,14.8,25.0,18.6,18.6,8
1968,3,5,10.6,27.4,18.7,18.7,8
1968,3,6,11.8,28.6,19.5,19.5,8
1968,3,7,12.2,25.4,17.2,17.2,8
1968,3,8,9.4,26.6,17.7,17.7,8
1968,3,9,10.0,30.4,19.2,19.2,8
1968,3,10,11.2,28.6,20.7,20.7,8
1968,3,11,11.0,28.2,19.3,19.3,8
1968,3,12,10.7,26.5,18.6,18.6,8
1968,3,13,10.1,26.8,17.6,17.6,8
1968,3,14,13.6,17.2,14.6,14.6,8
1968,3,15,5.8,26.2,13.3,13.3,8
1968,3,16,9.2,30.0,17.8,18.7,7
1968,3,17,10.1,22.2,16.7,16.7,8
1968,3,18,7.6,24.0,14.3,14.3,8
1968,3,19,9.0,26.3,17.2,17.2,8
1968,3,20,7.8,24.8,16.5,16.5,8
1968,3,21,.,26.8,16.6,16.6,8
1968,3,22,9.2,29.2,19.0,19.0,8
1968,3,23,12.0,21.6,17.6,17.3,7
1968,3,24,11.4,20.8,14.7,14.7,8
1968,3,25,7.1,22.4,14.7,14.7,8
1968,3,26,6.2,27.2,15.3,15.3,8
1968,3,27,7.8,26.8,16.7,16.7,8
1968,3,28,5.8,26.8,16.2,16.2,8
1968,3,29,9.2,26.8,18.1,18.1,8
1968,3,30,7.8,29.2,17.7,17.7,8
1968,3,31,10.6,29.1,19.0,19.0,8
