Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1953,7,1,1.0,12.9,6.3,6.3,24
1953,7,2,4.3,.,7.4,7.4,24
1953,7,3,-1.1,17.0,6.7,6.7,24
1953,7,4,1.6,19.3,7.5,7.5,24
1953,7,5,0.6,15.0,6.0,6.0,24
1953,7,6,2.2,11.4,6.3,6.3,24
1953,7,7,4.8,9.2,7.2,7.2,24
1953,7,8,7.7,.,9.3,9.3,24
1953,7,9,-0.5,15.3,6.2,6.2,24
1953,7,10,-1.0,18.6,5.9,5.9,24
1953,7,11,0.9,14.0,7.0,7.0,24
1953,7,12,1.7,11.9,7.3,7.3,24
1953,7,13,1.1,8.7,7.6,7.6,24
1953,7,14,0.8,16.9,7.1,7.1,24
1953,7,15,4.4,15.3,8.1,8.1,24
1953,7,16,5.7,10.0,8.0,8.0,24
1953,7,17,6.0,13.2,8.6,8.6,24
1953,7,18,-2.0,13.1,4.8,4.8,24
1953,7,19,-3.0,13.8,4.4,4.4,24
1953,7,20,-1.2,17.0,6.9,6.9,24
1953,7,21,0.4,14.0,5.9,5.9,24
1953,7,22,4.2,11.8,7.2,7.2,24
1953,7,23,-1.4,17.9,5.8,5.8,24
1953,7,24,1.0,18.7,7.3,7.3,24
1953,7,25,2.4,16.7,7.5,7.5,24
1953,7,26,4.6,9.8,7.5,7.5,24
1953,7,27,5.8,8.3,6.8,6.8,24
1953,7,28,-0.7,11.1,4.6,4.6,24
1953,7,29,-2.6,15.5,4.4,4.4,24
1953,7,30,-2.2,21.9,8.1,8.1,24
1953,7,31,0.0,15.2,7.1,7.1,24
