Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1952,7,1,4.8,13.4,9.1,8.8,14
1952,7,2,-0.5,14.1,6.8,7.3,14
1952,7,3,-1.0,16.5,7.8,7.6,14
1952,7,4,2.0,12.2,7.1,8.7,14
1952,7,5,4.5,13.8,9.2,10.2,14
1952,7,6,4.8,18.2,11.5,11.7,14
1952,7,7,5.5,19.0,12.3,12.8,14
1952,7,8,5.6,13.9,9.7,10.5,14
1952,7,9,6.5,11.4,8.9,9.5,14
1952,7,10,.,10.0,.,8.7,14
1952,7,11,2.6,14.3,8.5,8.8,14
1952,7,12,1.4,13.9,7.6,8.1,14
1952,7,13,5.4,14.9,10.1,9.4,14
1952,7,14,-1.6,17.5,7.9,8.3,14
1952,7,15,0.5,18.7,9.6,7.8,23
1952,7,16,3.3,11.5,6.6,6.6,24
1952,7,17,1.3,.,7.9,7.9,24
1952,7,18,.,13.0,8.2,8.2,24
1952,7,19,6.5,11.0,8.8,8.7,23
1952,7,20,0.3,.,7.2,7.2,24
1952,7,21,-1.8,14.0,4.4,4.4,24
1952,7,22,-1.6,17.4,6.0,6.0,24
1952,7,23,1.0,18.9,8.7,8.7,24
1952,7,24,4.5,19.0,10.2,10.2,24
1952,7,25,4.1,13.0,8.0,8.0,24
1952,7,26,6.2,.,8.1,8.1,24
1952,7,27,6.4,.,9.4,9.4,24
1952,7,28,4.2,15.9,9.3,9.3,24
1952,7,29,6.1,10.5,8.4,8.4,24
1952,7,30,1.4,9.0,5.4,5.4,24
1952,7,31,4.0,11.8,7.5,7.5,24
