Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1967,4,1,8.9,25.9,16.7,16.7,8
1967,4,2,7.9,27.8,17.7,17.7,8
1967,4,3,8.5,31.0,19.2,19.2,8
1967,4,4,13.4,20.0,17.6,17.6,8
1967,4,5,9.2,25.8,15.9,15.9,8
1967,4,6,9.1,27.0,17.3,17.3,8
1967,4,7,9.7,27.7,18.7,18.7,8
1967,4,8,9.3,26.8,18.3,18.3,8
1967,4,9,9.4,27.4,17.8,17.8,8
1967,4,10,7.9,21.2,14.6,14.6,8
1967,4,11,8.7,24.7,16.2,16.2,8
1967,4,12,8.4,26.8,17.8,17.8,8
1967,4,13,9.4,.,18.0,18.0,8
1967,4,14,9.3,26.9,18.3,18.3,8
1967,4,15,8.7,26.7,17.0,17.0,8
1967,4,16,7.8,23.8,15.5,15.5,8
1967,4,17,9.8,25.2,15.7,15.7,8
1967,4,18,9.5,24.2,16.6,16.6,8
1967,4,19,11.3,14.7,12.6,12.6,8
1967,4,20,10.1,21.6,14.1,14.1,8
1967,4,21,8.2,20.1,12.9,12.9,8
1967,4,22,8.9,15.4,11.1,11.1,8
1967,4,23,4.0,23.4,12.9,12.9,8
1967,4,24,6.3,24.6,14.9,14.9,8
1967,4,25,7.1,27.0,15.9,15.9,8
1967,4,26,6.8,22.5,14.5,14.5,8
1967,4,27,4.8,23.9,13.1,13.1,8
1967,4,28,6.6,25.6,15.4,15.4,8
1967,4,29,6.2,25.7,12.5,12.5,8
1967,4,30,5.1,23.7,14.0,14.0,8
