Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,2,1 ,s/p,s/p,0.6,0.4,1.0,1.0
2017,2,2 ,s/p,0.2,0.7,0.6,1.5,2.5
2017,2,3 ,s/p,s/p,0.3,s/p,0.3,2.8
2017,2,4 ,s/p,0.3,s/p,s/p,0.3,3.1
2017,2,5 ,s/p,s/p,0.6,0.5,1.1,4.2
2017,2,6 ,s/p,s/p,0.8,0.5,1.3,5.5
2017,2,7 ,s/p,s/p,1.0,0.3,1.3,6.8
2017,2,8 ,s/p,s/p,0.3,0.1,0.4,7.2
2017,2,9 ,s/p,s/p,s/p,s/p,s/p,7.2
2017,2,10 ,s/p,s/p,0.9,0.6,1.5,8.7
2017,2,11 ,s/p,s/p,0.4,0.3,0.7,9.4
2017,2,12 ,s/p,s/p,1.0,0.7,1.7,11.1
2017,2,13 ,s/p,s/p,1.1,0.7,1.8,12.9
2017,2,14 ,s/p,s/p,0.6,0.7,1.3,14.2
2017,2,15 ,0.1,s/p,s/p,s/p,0.1,14.3
2017,2,16 ,s/p,s/p,0.4,0.4,0.8,15.1
2017,2,17 ,s/p,s/p,s/p,s/p,s/p,15.1
2017,2,18 ,s/p,s/p,0.6,0.6,1.2,16.3
2017,2,19 ,s/p,s/p,0.3,0.8,1.1,17.4
2017,2,20 ,s/p,s/p,0.4,0.1,0.5,17.9
2017,2,21 ,s/p,s/p,s/p,s/p,s/p,17.9
2017,2,22 ,s/p,s/p,0.3,0.2,0.5,18.4
2017,2,23 ,s/p,s/p,0.8,0.5,1.3,19.7
2017,2,24 ,s/p,s/p,0.9,0.7,1.6,21.3
2017,2,25 ,s/p,s/p,s/p,s/p,s/p,21.3
2017,2,26 ,s/p,s/p,1.1,0.9,2.0,23.3
2017,2,27 ,s/p,s/p,0.7,0.9,1.6,24.9
2017,2,28 ,s/p,s/p,0.3,0.5,0.8,25.7
