Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,6,1,.,.,.,10.8,5
2020,6,2,.,.,.,.,.
2020,6,3,4.4,12.9,8.6,9.3,17
2020,6,4,4.9,18.3,11.6,10.5,19
2020,6,5,5.7,20.6,13.2,11.7,19
2020,6,6,6.8,19.0,12.9,12.0,19
2020,6,7,3.7,19.2,11.5,11.1,19
2020,6,8,6.3,12.2,9.3,8.7,19
2020,6,9,7.1,22.2,14.7,14.8,13
2020,6,10,5.9,18.9,12.4,11.3,14
2020,6,11,.,.,.,6.5,13
2020,6,12,7.8,10.8,9.3,9.3,20
2020,6,13,6.4,24.6,12.0,12.0,24
2020,6,14,8.7,26.4,15.0,15.0,24
2020,6,15,5.7,15.7,10.0,10.0,24
2020,6,16,6.8,18.3,11.7,11.7,24
2020,6,17,6.1,11.3,9.4,9.4,24
2020,6,18,6.3,13.9,10.1,8.9,21
2020,6,19,8.6,18.7,12.3,12.3,24
2020,6,20,8.1,12.8,10.5,10.8,22
2020,6,21,7.9,17.1,11.4,11.4,24
2020,6,22,6.8,13.1,9.9,9.9,24
2020,6,23,8.4,10.2,9.0,9.0,24
2020,6,24,5.9,13.9,8.7,8.7,24
2020,6,25,2.9,11.7,6.8,6.8,24
2020,6,26,7.3,16.6,10.9,10.9,24
2020,6,27,8.6,19.1,12.3,12.3,24
2020,6,28,8.9,18.4,13.6,12.5,3
2020,6,29,6.4,12.4,9.7,9.7,24
2020,6,30,4.2,16.9,8.7,8.7,24
