Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,12,1,11.2,19.7,17.7,17.4,22
2020,12,2,.,.,.,12.1,2
2020,12,3,.,.,.,.,.
2020,12,4,.,.,.,13.8,1
2020,12,5,.,.,.,.,.
2020,12,6,.,.,.,12.7,1
2020,12,7,.,.,.,.,.
2020,12,8,.,.,.,11.1,1
2020,12,9,.,.,.,.,.
2020,12,10,.,.,.,14.1,1
2020,12,11,15.5,30.1,22.8,25.3,11
2020,12,12,.,.,.,14.2,7
2020,12,13,20.3,33.1,26.7,31.2,9
2020,12,14,14.3,29.3,22.0,22.0,24
2020,12,15,10.9,29.3,19.6,19.6,24
2020,12,16,10.7,30.6,19.3,19.3,24
2020,12,17,9.6,30.2,18.4,18.4,24
2020,12,18,9.7,24.9,16.0,16.0,24
2020,12,19,8.2,27.9,17.4,17.4,24
2020,12,20,10.3,31.3,18.7,18.7,24
2020,12,21,11.2,18.8,20.1,18.8,20
2020,12,22,15.4,28.0,21.7,24.8,9
2020,12,23,9.6,26.1,17.1,17.1,24
2020,12,24,10.3,29.3,19.2,19.2,24
2020,12,25,12.4,31.1,20.4,20.4,24
2020,12,26,10.4,25.2,17.2,17.2,24
2020,12,27,10.3,28.6,18.2,18.2,24
2020,12,28,10.7,29.8,19.0,19.0,24
2020,12,29,9.5,27.1,19.0,17.8,20
2020,12,30,13.3,31.7,21.5,21.5,24
2020,12,31,14.9,31.2,22.4,22.4,24
