Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,7,1 ,0.1,s/p,s/p,0.2,0.3,0.3
2019,7,2 ,0.3,s/p,,,0.3,0.6
2019,7,3 ,,,,,,
2019,7,4 ,s/p,s/p,s/p,s/p,s/p,0.6
2019,7,5 ,s/p,s/p,s/p,s/p,s/p,0.6
2019,7,6 ,s/p,s/p,s/p,,s/p,0.6
2019,7,7 ,,,,,,
2019,7,8 ,,,,,,
2019,7,9 ,s/p,s/p,s/p,,s/p,0.6
2019,7,10 ,,,,,,
2019,7,11 ,0.1,s/p,,,0.1,0.7
2019,7,12 ,s/p,s/p,,,s/p,0.7
2019,7,13 ,0.3,s/p,s/p,,0.3,1.0
2019,7,14 ,0.5,,,,0.5,1.5
2019,7,15 ,1.2,,s/p,,1.2,2.7
2019,7,16 ,s/p,,,,s/p,2.7
2019,7,17 ,2.6,8.6,0.2,0.1,11.5,14.2
2019,7,18 ,s/p,s/p,s/p,s/p,s/p,14.2
2019,7,19 ,s/p,s/p,s/p,s/p,s/p,14.2
2019,7,20 ,s/p,12.6,22.7,2.1,37.4,51.6
2019,7,21 ,4.4,3.2,1.5,0.3,9.4,61.0
2019,7,22 ,s/p,s/p,s/p,s/p,s/p,61.0
2019,7,23 ,s/p,s/p,s/p,s/p,s/p,61.0
2019,7,24 ,s/p,s/p,s/p,s/p,s/p,61.0
2019,7,25 ,s/p,s/p,s/p,s/p,s/p,61.0
2019,7,26 ,s/p,s/p,s/p,s/p,s/p,61.0
2019,7,27 ,s/p,s/p,s/p,s/p,s/p,61.0
2019,7,28 ,s/p,8.3,2.3,0.6,11.2,72.2
2019,7,29 ,s/p,s/p,s/p,s/p,s/p,72.2
2019,7,30 ,s/p,s/p,0.1,0.1,0.2,72.4
2019,7,31 ,0.6,,s/p,0.1,0.7,73.1
