Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,1,1 ,s/p,,,4.5,4.5,4.5
2018,1,2 ,s/p,,,1.5,1.5,6.0
2018,1,3 ,s/p,,,s/p,s/p,6.0
2018,1,4 ,s/p,,,s/p,s/p,6.0
2018,1,5 ,,s/p,s/p,s/p,s/p,6.0
2018,1,6 ,s/p,,,1.7,1.7,7.7
2018,1,7 ,s/p,,,4.2,4.2,11.9
2018,1,8 ,2.1,,,2.1,4.2,16.1
2018,1,9 ,s/p,,,s/p,s/p,16.1
2018,1,10 ,s/p,,,s/p,s/p,16.1
2018,1,11 ,s/p,,,s/p,s/p,16.1
2018,1,12 ,s/p,,,s/p,s/p,16.1
2018,1,13 ,s/p,,,s/p,s/p,16.1
2018,1,14 ,s/p,,,s/p,s/p,16.1
2018,1,15 ,s/p,,,4.6,4.6,20.7
2018,1,16 ,0.9,,,1.1,2.0,22.7
2018,1,17 ,1.7,,,1.7,3.4,26.1
2018,1,18 ,s/p,,,s/p,s/p,26.1
2018,1,19 ,s/p,,,s/p,s/p,26.1
2018,1,20 ,s/p,,,s/p,s/p,26.1
2018,1,21 ,s/p,,,1.1,1.1,27.2
2018,1,22 ,2.2,,,2.4,4.6,31.8
2018,1,23 ,s/p,,,s/p,s/p,31.8
2018,1,24 ,s/p,,,s/p,s/p,31.8
2018,1,25 ,s/p,,,s/p,s/p,31.8
2018,1,26 ,s/p,,,s/p,s/p,31.8
2018,1,27 ,s/p,,,7.6,7.6,39.4
2018,1,28 ,,,,1.0,1.0,40.4
2018,1,29 ,s/p,,,s/p,s/p,40.4
2018,1,30 ,1.0,,,1.1,2.1,42.5
2018,1,31 ,s/p,,,s/p,s/p,42.5
