Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,3,1 ,,,,0.5,0.5,0.5
2012,3,2 ,,,,0.1,0.1,0.6
2012,3,3 ,,,,1.5,1.5,2.1
2012,3,4 ,,,,s/p,s/p,2.1
2012,3,5 ,,,,9.5,9.5,11.6
2012,3,6 ,,,,0.1,0.1,11.7
2012,3,7 ,,,,s/p,s/p,11.7
2012,3,8 ,,,,2.0,2.0,13.7
2012,3,9 ,,,,s/p,s/p,13.7
2012,3,10 ,,,,3.9,3.9,17.6
2012,3,11 ,,,,38.2,38.2,55.8
2012,3,12 ,,,,9.5,9.5,65.3
2012,3,13 ,,,,0.8,0.8,66.1
2012,3,14 ,,,,s/p,s/p,66.1
2012,3,15 ,,,,0.1,0.1,66.2
2012,3,16 ,,,,0.1,0.1,66.3
2012,3,17 ,,,,0.1,0.1,66.4
2012,3,18 ,,,,0.1,0.1,66.5
2012,3,19 ,,,,0.0,0.0,66.5
2012,3,20 ,,,,0.1,0.1,66.6
2012,3,21 ,,,,s/p,s/p,66.6
2012,3,22 ,,,,s/p,s/p,66.6
2012,3,23 ,,,,0.0,0.0,66.6
2012,3,24 ,,,,0.0,0.0,66.6
2012,3,25 ,,,,0.0,0.0,66.6
2012,3,26 ,,,,1.6,1.6,68.2
2012,3,27 ,,,,1.6,1.6,69.8
2012,3,28 ,,,,0.0,0.0,69.8
2012,3,29 ,,,,0.0,0.0,69.8
2012,3,30 ,,,,1.8,1.8,71.6
2012,3,31 ,,,,1.5,1.5,73.1
