Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,7,1 ,s/p,,,s/p,s/p,s/p
2014,7,2 ,s/p,,,s/p,s/p,s/p
2014,7,3 ,s/p,,,s/p,s/p,s/p
2014,7,4 ,s/p,,,s/p,s/p,s/p
2014,7,5 ,s/p,,,4.2,4.2,4.2
2014,7,6 ,2.7,,,0.6,3.3,7.5
2014,7,7 ,s/p,s/p,,s/p,s/p,7.5
2014,7,8 ,s/p,s/p,,s/p,s/p,7.5
2014,7,9 ,s/p,s/p,,0.6,0.6,8.1
2014,7,10 ,s/p,s/p,,s/p,s/p,8.1
2014,7,11 ,s/p,,,s/p,s/p,8.1
2014,7,12 ,s/p,,,s/p,s/p,8.1
2014,7,13 ,s/p,,,0.6,0.6,8.7
2014,7,14 ,s/p,,,s/p,s/p,8.7
2014,7,15 ,s/p,,,s/p,s/p,8.7
2014,7,16 ,s/p,,,s/p,s/p,8.7
2014,7,17 ,s/p,,,0.6,0.6,9.3
2014,7,18 ,s/p,,,s/p,s/p,9.3
2014,7,19 ,s/p,,,1.7,1.7,11.0
2014,7,20 ,s/p,,,s/p,s/p,11.0
2014,7,21 ,s/p,,,1.4,1.4,12.4
2014,7,22 ,0.6,,,10.0,10.6,23.0
2014,7,23 ,10.1,,,13.0,23.1,46.1
2014,7,24 ,s/p,,,s/p,s/p,46.1
2014,7,25 ,s/p,,,s/p,s/p,46.1
2014,7,26 ,s/p,,,s/p,s/p,46.1
2014,7,27 ,s/p,,,s/p,s/p,46.1
2014,7,28 ,s/p,,,s/p,s/p,46.1
2014,7,29 ,s/p,,,s/p,s/p,46.1
2014,7,30 ,s/p,,,s/p,s/p,46.1
2014,7,31 ,s/p,,,s/p,s/p,46.1
