Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,7,1 ,s/p,1.2,s/p,s/p,1.2,1.2
2010,7,2 ,0.0,s/p,,,0.0,1.2
2010,7,3 ,,,,,,
2010,7,4 ,,s/p,s/p,s/p,s/p,1.2
2010,7,5 ,s/p,s/p,s/p,s/p,s/p,1.2
2010,7,6 ,s/p,s/p,s/p,s/p,s/p,1.2
2010,7,7 ,s/p,s/p,s/p,s/p,s/p,1.2
2010,7,8 ,0.0,1.3,s/p,s/p,1.3,2.5
2010,7,9 ,0.0,s/p,,,0.0,2.5
2010,7,10 ,,,,,,
2010,7,11 ,,s/p,s/p,s/p,s/p,2.5
2010,7,12 ,s/p,s/p,s/p,s/p,s/p,2.5
2010,7,13 ,s/p,s/p,s/p,s/p,s/p,2.5
2010,7,14 ,s/p,s/p,s/p,s/p,s/p,2.5
2010,7,15 ,s/p,s/p,,,s/p,2.5
2010,7,16 ,,,,,,
2010,7,17 ,,,,,,
2010,7,18 ,,0.0,s/p,s/p,0.0,2.5
2010,7,19 ,s/p,s/p,s/p,s/p,s/p,2.5
2010,7,20 ,s/p,s/p,s/p,s/p,s/p,2.5
2010,7,21 ,s/p,s/p,s/p,s/p,s/p,2.5
2010,7,22 ,s/p,s/p,s/p,s/p,s/p,2.5
2010,7,23 ,0.0,0.1,s/p,s/p,0.1,2.6
2010,7,24 ,s/p,s/p,,,s/p,2.6
2010,7,25 ,,s/p,s/p,s/p,s/p,2.6
2010,7,26 ,0.0,0.0,s/p,s/p,0.0,2.6
2010,7,27 ,0.0,0.5,s/p,s/p,0.5,3.1
2010,7,28 ,0.0,2.3,s/p,s/p,2.3,5.4
2010,7,29 ,s/p,s/p,s/p,s/p,s/p,5.4
2010,7,30 ,s/p,s/p,,,s/p,5.4
2010,7,31 ,,,,,,
