Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,7,1 ,,,,1.3,1.3,1.3
2017,7,2 ,,,,3.2,3.2,4.5
2017,7,3 ,s/p,,,s/p,s/p,4.5
2017,7,4 ,s/p,,,s/p,s/p,4.5
2017,7,5 ,s/p,,,1.0,1.0,5.5
2017,7,6 ,1.1,,,4.0,5.1,10.6
2017,7,7 ,s/p,,,,s/p,10.6
2017,7,8 ,,,,0.4,0.4,11.0
2017,7,9 ,,,,6.4,6.4,17.4
2017,7,10 ,0.1,,,0.1,0.2,17.6
2017,7,11 ,s/p,,,s/p,s/p,17.6
2017,7,12 ,s/p,,,1.6,1.6,19.2
2017,7,13 ,0.1,,,0.1,0.2,19.4
2017,7,14 ,s/p,,,,s/p,19.4
2017,7,15 ,,,,s/p,s/p,19.4
2017,7,16 ,,,,s/p,s/p,19.4
2017,7,17 ,s/p,,,s/p,s/p,19.4
2017,7,18 ,1.2,,,4.9,6.1,25.5
2017,7,19 ,0.8,,,3.8,4.6,30.1
2017,7,20 ,s/p,,,1.5,1.5,31.6
2017,7,21 ,0.9,,,,0.9,32.5
2017,7,22 ,,,,s/p,s/p,32.5
2017,7,23 ,,,,0.8,0.8,33.3
2017,7,24 ,s/p,,,s/p,s/p,33.3
2017,7,25 ,s/p,,,s/p,s/p,33.3
2017,7,26 ,3.5,3.5,,3.5,10.5,43.8
2017,7,27 ,s/p,,,0.9,0.9,44.7
2017,7,28 ,s/p,,,,s/p,44.7
2017,7,29 ,,,,s/p,s/p,44.7
2017,7,30 ,,,,s/p,s/p,44.7
2017,7,31 ,s/p,,,s/p,s/p,44.7
