Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1981.0,7.0,1.0,12.8,15.0,14.0,14.0,7.0
1981.0,7.0,2.0,12.1,15.6,13.1,13.2,7.0
1981.0,7.0,3.0,11.9,16.1,14.1,14.4,7.0
1981.0,7.0,4.0,14.6,16.4,15.3,15.4,7.0
1981.0,7.0,5.0,9.9,12.0,12.5,12.1,7.0
1981.0,7.0,6.0,9.4,16.0,11.9,12.4,7.0
1981.0,7.0,7.0,14.4,16.6,15.3,15.4,7.0
1981.0,7.0,8.0,11.4,16.6,14.4,14.4,7.0
1981.0,7.0,9.0,10.3,15.8,12.9,13.3,7.0
1981.0,7.0,10.0,11.5,16.4,13.3,14.0,7.0
1981.0,7.0,11.0,14.4,16.4,15.4,15.4,7.0
1981.0,7.0,12.0,14.4,16.6,15.3,15.3,7.0
1981.0,7.0,13.0,13.2,15.8,15.1,14.7,7.0
1981.0,7.0,14.0,9.4,14.4,11.6,11.8,7.0
1981.0,7.0,15.0,8.7,14.0,10.5,10.9,7.0
1981.0,7.0,16.0,8.8,14.8,11.5,11.7,7.0
1981.0,7.0,17.0,12.0,15.6,13.4,13.5,7.0
1981.0,7.0,18.0,12.5,14.9,13.4,13.3,7.0
1981.0,7.0,19.0,11.8,14.6,13.0,13.1,7.0
1981.0,7.0,20.0,12.5,16.3,13.4,13.5,7.0
1981.0,7.0,21.0,11.4,14.4,12.4,12.5,7.0
1981.0,7.0,22.0,11.2,15.6,12.2,12.3,7.0
1981.0,7.0,23.0,7.2,17.6,10.4,10.8,7.0
1981.0,7.0,24.0,7.2,15.6,11.4,11.4,7.0
1981.0,7.0,25.0,9.2,15.8,11.3,12.0,7.0
1981.0,7.0,26.0,12.5,14.9,13.6,13.7,7.0
1981.0,7.0,27.0,12.5,17.5,14.6,14.8,7.0
1981.0,7.0,28.0,9.8,17.2,12.8,13.4,7.0
1981.0,7.0,29.0,12.4,17.2,14.7,15.1,7.0
1981.0,7.0,30.0,14.6,18.0,16.1,16.1,7.0
1981.0,7.0,31.0,13.0,17.6,15.8,16.0,7.0
