Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1999.0,10.0,1.0,10.4,14.2,12.3,12.8,5.0
1999.0,10.0,2.0,10.7,13.6,12.2,12.1,4.0
1999.0,10.0,3.0,9.2,14.6,11.9,13.0,4.0
1999.0,10.0,4.0,9.4,14.4,11.9,12.7,5.0
1999.0,10.0,5.0,10.0,14.8,12.4,12.6,5.0
1999.0,10.0,6.0,8.0,14.8,11.4,12.7,5.0
1999.0,10.0,7.0,9.5,15.4,12.4,13.5,5.0
1999.0,10.0,8.0,10.0,16.5,13.3,13.9,5.0
1999.0,10.0,9.0,11.8,16.9,14.3,14.7,4.0
1999.0,10.0,10.0,13.5,16.2,14.9,14.6,4.0
1999.0,10.0,11.0,11.1,15.4,13.3,13.8,5.0
1999.0,10.0,12.0,11.1,15.3,13.2,13.7,4.0
1999.0,10.0,13.0,11.0,15.2,13.1,13.2,5.0
1999.0,10.0,14.0,10.8,15.1,13.0,12.8,5.0
1999.0,10.0,15.0,9.6,14.3,12.0,12.3,5.0
1999.0,10.0,16.0,12.3,14.1,13.2,13.0,4.0
1999.0,10.0,17.0,10.8,14.0,12.4,12.3,4.0
1999.0,10.0,18.0,12.0,15.0,13.5,13.3,5.0
1999.0,10.0,19.0,12.2,16.1,14.2,13.7,5.0
1999.0,10.0,20.0,13.0,15.9,14.4,14.0,5.0
1999.0,10.0,21.0,13.2,18.0,15.6,15.4,5.0
1999.0,10.0,22.0,13.3,15.9,14.6,15.0,5.0
1999.0,10.0,23.0,12.8,15.8,14.3,14.0,4.0
1999.0,10.0,24.0,12.6,17.4,15.0,14.7,4.0
1999.0,10.0,25.0,10.2,17.7,14.0,14.7,5.0
1999.0,10.0,26.0,13.4,16.0,14.7,14.3,5.0
1999.0,10.0,27.0,11.7,15.7,13.7,13.5,5.0
1999.0,10.0,28.0,11.3,15.3,13.3,13.1,5.0
1999.0,10.0,29.0,8.8,15.1,12.0,13.3,5.0
1999.0,10.0,30.0,10.0,13.9,11.9,12.4,4.0
1999.0,10.0,31.0,12.2,16.0,14.1,13.6,4.0
