Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1963.0,7.0,1.0,9.3,15.0,12.2,12.8,5.0
1963.0,7.0,2.0,9.4,16.7,13.1,13.7,5.0
1963.0,7.0,3.0,13.0,20.0,16.5,16.4,5.0
1963.0,7.0,4.0,13.5,18.5,16.0,16.2,5.0
1963.0,7.0,5.0,13.7,17.4,15.5,15.1,5.0
1963.0,7.0,6.0,10.0,16.3,13.1,13.3,5.0
1963.0,7.0,7.0,12.0,16.6,14.3,14.8,5.0
1963.0,7.0,8.0,10.8,16.4,13.6,14.4,5.0
1963.0,7.0,9.0,11.0,16.8,13.9,13.3,5.0
1963.0,7.0,10.0,8.4,15.4,11.9,12.3,5.0
1963.0,7.0,11.0,11.8,15.9,13.8,14.3,5.0
1963.0,7.0,12.0,9.4,16.0,12.7,12.7,5.0
1963.0,7.0,13.0,8.8,16.5,12.7,12.6,5.0
1963.0,7.0,14.0,8.0,16.0,12.0,12.7,5.0
1963.0,7.0,15.0,8.2,13.1,10.7,12.0,5.0
1963.0,7.0,16.0,9.1,13.3,11.2,12.1,5.0
1963.0,7.0,17.0,11.1,16.0,13.6,13.5,5.0
1963.0,7.0,18.0,12.0,14.2,13.1,13.5,5.0
1963.0,7.0,19.0,12.4,13.8,13.1,13.3,5.0
1963.0,7.0,20.0,10.0,14.1,12.1,12.4,5.0
1963.0,7.0,21.0,11.0,14.8,12.9,12.7,5.0
1963.0,7.0,22.0,9.9,14.8,12.3,13.1,5.0
1963.0,7.0,23.0,11.3,17.3,14.3,14.5,5.0
1963.0,7.0,24.0,9.0,17.8,13.4,12.3,5.0
1963.0,7.0,25.0,8.7,17.3,13.0,11.4,5.0
1963.0,7.0,26.0,10.0,15.8,12.9,13.7,5.0
1963.0,7.0,27.0,13.0,16.3,14.6,15.0,5.0
1963.0,7.0,28.0,11.8,15.6,13.7,13.8,5.0
1963.0,7.0,29.0,9.2,15.4,12.3,14.1,5.0
1963.0,7.0,30.0,9.2,13.7,11.4,11.3,5.0
1963.0,7.0,31.0,6.5,14.6,10.6,11.6,5.0
