Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1993.0,11.0,1.0,10.5,18.0,14.3,14.3,6.0
1993.0,11.0,2.0,13.4,17.2,15.3,15.1,6.0
1993.0,11.0,3.0,11.0,17.4,14.2,15.0,6.0
1993.0,11.0,4.0,13.4,16.2,14.8,14.4,6.0
1993.0,11.0,5.0,12.8,18.0,15.4,15.4,6.0
1993.0,11.0,6.0,15.0,17.0,16.0,15.5,6.0
1993.0,11.0,7.0,10.4,19.0,14.7,15.7,6.0
1993.0,11.0,8.0,15.4,19.8,17.6,17.3,6.0
1993.0,11.0,9.0,14.2,19.0,16.6,16.6,6.0
1993.0,11.0,10.0,14.2,17.6,15.9,16.2,6.0
1993.0,11.0,11.0,10.6,16.6,13.6,14.1,6.0
1993.0,11.0,12.0,13.6,15.8,14.7,14.5,6.0
1993.0,11.0,13.0,12.4,16.0,14.2,14.1,6.0
1993.0,11.0,14.0,12.4,16.4,14.4,14.2,6.0
1993.0,11.0,15.0,12.2,17.6,14.9,14.8,6.0
1993.0,11.0,16.0,12.6,16.0,14.3,14.7,6.0
1993.0,11.0,17.0,12.2,17.6,14.9,14.6,6.0
1993.0,11.0,18.0,12.0,18.2,15.1,15.6,6.0
1993.0,11.0,19.0,10.4,20.6,15.5,16.6,6.0
1993.0,11.0,20.0,12.6,19.8,16.2,16.8,6.0
1993.0,11.0,21.0,12.2,19.6,15.9,15.5,6.0
1993.0,11.0,22.0,12.2,20.6,16.4,17.1,6.0
1993.0,11.0,23.0,13.0,20.2,16.6,17.5,6.0
1993.0,11.0,24.0,13.6,20.4,17.0,16.9,6.0
1993.0,11.0,25.0,12.0,20.0,16.0,16.8,6.0
1993.0,11.0,26.0,12.0,20.4,16.2,16.9,6.0
1993.0,11.0,27.0,15.4,19.0,17.2,17.1,6.0
1993.0,11.0,28.0,14.4,19.2,16.8,16.2,6.0
1993.0,11.0,29.0,13.6,18.0,15.8,15.2,6.0
1993.0,11.0,30.0,11.2,18.2,14.7,15.3,6.0
