Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1968.0,9.0,1.0,11.0,17.5,13.6,14.0,7.0
1968.0,9.0,2.0,13.0,18.8,15.2,15.3,7.0
1968.0,9.0,3.0,7.5,17.2,12.1,12.8,7.0
1968.0,9.0,4.0,7.7,18.7,11.6,12.5,7.0
1968.0,9.0,5.0,8.3,17.4,11.9,12.6,7.0
1968.0,9.0,6.0,13.0,17.1,14.9,15.2,7.0
1968.0,9.0,7.0,13.7,16.8,15.3,15.0,7.0
1968.0,9.0,8.0,7.4,14.9,12.0,12.1,7.0
1968.0,9.0,9.0,6.8,15.5,10.5,10.7,7.0
1968.0,9.0,10.0,10.0,15.0,12.5,12.5,7.0
1968.0,9.0,11.0,9.2,16.1,11.7,12.1,7.0
1968.0,9.0,12.0,9.2,14.9,11.7,11.9,7.0
1968.0,9.0,13.0,9.1,14.1,11.6,11.6,7.0
1968.0,9.0,14.0,9.2,16.3,12.1,12.1,7.0
1968.0,9.0,15.0,7.2,16.0,11.4,11.9,7.0
1968.0,9.0,16.0,11.4,18.8,14.0,14.5,7.0
1968.0,9.0,17.0,9.0,17.0,12.4,13.0,7.0
1968.0,9.0,18.0,11.4,17.4,13.4,13.9,7.0
1968.0,9.0,19.0,7.2,17.7,11.9,12.5,7.0
1968.0,9.0,20.0,7.2,17.0,11.8,12.4,7.0
1968.0,9.0,21.0,13.2,20.1,15.7,16.3,7.0
1968.0,9.0,22.0,14.3,19.4,16.6,16.8,7.0
1968.0,9.0,23.0,11.3,18.3,15.1,15.2,7.0
1968.0,9.0,24.0,11.5,17.2,14.5,14.7,7.0
1968.0,9.0,25.0,14.0,17.5,15.1,15.5,7.0
1968.0,9.0,26.0,13.8,16.7,15.4,15.2,7.0
1968.0,9.0,27.0,13.0,17.0,15.1,15.2,7.0
1968.0,9.0,28.0,11.8,16.0,13.7,13.7,7.0
1968.0,9.0,29.0,9.4,17.2,13.1,13.4,7.0
1968.0,9.0,30.0,13.5,19.2,15.5,15.5,7.0
