Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1976.0,7.0,1.0,12.8,16.4,15.0,14.9,7.0
1976.0,7.0,2.0,13.7,16.1,15.5,15.2,7.0
1976.0,7.0,3.0,11.8,15.4,13.8,13.9,7.0
1976.0,7.0,4.0,12.6,15.3,13.7,13.8,7.0
1976.0,7.0,5.0,11.0,16.4,13.5,13.6,7.0
1976.0,7.0,6.0,10.4,15.1,13.5,13.0,7.0
1976.0,7.0,7.0,10.3,13.4,12.0,11.7,7.0
1976.0,7.0,8.0,9.8,12.2,11.2,11.3,7.0
1976.0,7.0,9.0,9.7,14.1,11.9,11.9,7.0
1976.0,7.0,10.0,9.1,12.5,11.6,11.4,7.0
1976.0,7.0,11.0,9.6,12.4,11.5,11.2,7.0
1976.0,7.0,12.0,9.0,15.3,12.0,12.3,7.0
1976.0,7.0,13.0,9.6,13.6,12.6,12.4,7.0
1976.0,7.0,14.0,8.9,14.5,10.8,11.2,7.0
1976.0,7.0,15.0,9.1,15.3,11.3,11.9,7.0
1976.0,7.0,16.0,11.4,15.3,13.7,13.6,7.0
1976.0,7.0,17.0,11.7,16.3,13.6,13.9,7.0
1976.0,7.0,18.0,13.3,14.2,14.0,13.8,7.0
1976.0,7.0,19.0,10.9,15.4,13.4,13.4,7.0
1976.0,7.0,20.0,9.4,15.3,12.1,12.6,7.0
1976.0,7.0,21.0,9.1,14.7,12.4,12.1,7.0
1976.0,7.0,22.0,10.8,13.1,12.7,12.5,7.0
1976.0,7.0,23.0,9.9,13.8,12.2,11.8,7.0
1976.0,7.0,24.0,8.8,13.3,10.2,10.6,7.0
1976.0,7.0,25.0,7.1,12.6,10.2,10.4,7.0
1976.0,7.0,26.0,10.1,11.4,10.9,10.8,7.0
1976.0,7.0,27.0,9.1,15.3,12.2,12.4,7.0
1976.0,7.0,28.0,9.3,16.1,13.4,13.6,7.0
1976.0,7.0,29.0,11.1,16.5,13.4,13.4,7.0
1976.0,7.0,30.0,10.3,15.8,12.8,12.8,7.0
1976.0,7.0,31.0,11.2,15.4,13.3,13.2,7.0
