Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2003.0,5.0,1.0,11.0,19.0,15.0,15.6,4.0
2003.0,5.0,2.0,13.6,18.2,15.9,16.6,5.0
2003.0,5.0,3.0,11.3,20.4,15.8,17.2,4.0
2003.0,5.0,4.0,12.4,20.3,16.3,16.6,4.0
2003.0,5.0,5.0,12.0,21.2,16.6,17.9,5.0
2003.0,5.0,6.0,17.6,19.2,18.4,18.2,5.0
2003.0,5.0,7.0,14.8,20.2,17.5,17.4,5.0
2003.0,5.0,8.0,15.6,19.4,17.5,18.4,5.0
2003.0,5.0,9.0,13.4,19.6,16.5,16.6,5.0
2003.0,5.0,10.0,12.2,18.4,15.3,16.4,4.0
2003.0,5.0,11.0,12.2,18.5,15.3,16.2,4.0
2003.0,5.0,12.0,11.4,18.0,14.7,15.1,5.0
2003.0,5.0,13.0,9.4,16.0,12.7,14.0,5.0
2003.0,5.0,14.0,11.0,16.8,13.9,14.8,5.0
2003.0,5.0,15.0,10.2,17.6,13.9,15.0,5.0
2003.0,5.0,16.0,10.4,17.0,13.7,14.7,5.0
2003.0,5.0,17.0,9.8,17.3,13.5,14.9,4.0
2003.0,5.0,18.0,10.1,16.2,13.2,13.4,4.0
2003.0,5.0,19.0,10.4,15.8,13.1,14.7,5.0
2003.0,5.0,20.0,14.8,18.0,16.4,15.0,5.0
2003.0,5.0,21.0,14.4,18.2,16.3,16.4,4.0
2003.0,5.0,22.0,12.5,18.6,15.6,15.8,5.0
2003.0,5.0,23.0,11.0,17.9,14.4,15.2,5.0
2003.0,5.0,24.0,13.6,17.8,15.7,16.1,4.0
2003.0,5.0,25.0,8.5,18.0,13.3,15.2,4.0
2003.0,5.0,26.0,11.0,16.0,13.5,14.3,5.0
2003.0,5.0,27.0,11.4,15.6,13.5,13.9,5.0
2003.0,5.0,28.0,10.6,15.8,13.2,13.7,5.0
2003.0,5.0,29.0,11.4,17.0,14.2,14.9,5.0
2003.0,5.0,30.0,13.8,17.4,15.6,16.4,5.0
2003.0,5.0,31.0,15.2,18.4,16.8,16.9,4.0
