Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,12,1,.,.,.,.,.
2019,12,2,.,.,.,.,.
2019,12,3,.,.,.,.,.
2019,12,4,.,.,.,.,.
2019,12,5,.,.,.,.,.
2019,12,6,17.3,25.7,21.5,20.8,23
2019,12,7,20.2,27.0,22.4,22.4,24
2019,12,8,19.0,26.2,21.7,21.7,24
2019,12,9,18.7,26.7,21.9,21.9,24
2019,12,10,19.2,26.3,22.1,22.1,24
2019,12,11,18.1,25.9,21.4,21.2,23
2019,12,12,18.5,25.4,21.3,21.3,24
2019,12,13,19.9,25.9,22.0,22.0,24
2019,12,14,16.3,27.0,21.4,21.8,20
2019,12,15,16.7,.,21.7,20.8,20
2019,12,16,.,.,.,.,.
2019,12,17,.,.,.,.,.
2019,12,18,18.4,27.1,22.8,22.6,20
2019,12,19,16.7,28.4,22.0,22.0,24
2019,12,20,15.5,27.8,21.0,21.0,24
2019,12,21,17.0,27.2,21.3,21.3,24
2019,12,22,17.5,25.8,21.2,21.2,24
2019,12,23,18.8,26.3,21.9,21.9,24
2019,12,24,19.5,26.2,22.1,22.1,24
2019,12,25,18.5,27.6,21.8,21.8,24
2019,12,26,17.9,28.0,22.0,22.0,24
2019,12,27,20.4,28.2,22.9,22.9,24
2019,12,28,16.5,28.2,22.0,22.0,24
2019,12,29,20.5,27.0,23.3,23.3,24
2019,12,30,18.6,28.8,22.7,22.7,24
2019,12,31,17.9,27.9,22.4,22.4,24
