Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,5,1,5.2,10.8,8.0,7.4,12
2020,5,2,.,.,.,.,.
2020,5,3,9.5,14.4,11.9,11.6,18
2020,5,4,7.6,15.3,11.5,12.1,20
2020,5,5,2.1,14.6,6.7,6.8,23
2020,5,6,1.2,18.0,9.6,7.2,23
2020,5,7,2.4,17.3,8.7,9.3,22
2020,5,8,7.0,15.9,11.4,11.9,23
2020,5,9,9.8,16.1,12.4,12.2,23
2020,5,10,9.1,15.4,12.3,11.2,16
2020,5,11,6.1,13.5,9.8,9.4,21
2020,5,12,3.0,13.6,8.3,7.7,23
2020,5,13,5.4,13.6,8.7,8.6,23
2020,5,14,10.3,15.1,12.1,12.1,24
2020,5,15,13.8,19.7,16.8,15.7,20
2020,5,16,10.7,18.2,15.0,14.8,22
2020,5,17,6.9,15.3,11.1,12.0,16
2020,5,18,10.4,13.1,11.8,12.7,21
2020,5,19,6.0,14.2,9.3,9.3,24
2020,5,20,3.6,13.5,8.5,7.4,20
2020,5,21,0.7,8.8,3.9,3.9,24
2020,5,22,2.8,11.7,7.2,5.2,22
2020,5,23,0.8,11.4,6.1,5.0,23
2020,5,24,9.1,17.6,13.4,13.1,22
2020,5,25,3.9,18.5,9.3,9.3,24
2020,5,26,4.0,15.6,9.8,9.6,22
2020,5,27,0.7,13.3,7.0,7.3,23
2020,5,28,-0.7,10.2,4.7,4.2,23
2020,5,29,0.2,10.0,3.7,3.7,24
2020,5,30,-1.7,9.0,3.6,2.3,23
2020,5,31,-0.4,11.9,5.3,5.3,24
