Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,10,1,7.3,28.2,17.8,17.5,16
2021,10,2,11.7,23.5,17.6,15.0,15
2021,10,3,5.4,24.0,14.9,14.9,23
2021,10,4,7.3,26.6,17.0,17.6,20
2021,10,5,6.7,25.3,16.0,16.1,19
2021,10,6,14.5,28.6,21.6,18.3,19
2021,10,7,5.3,19.6,12.5,14.1,20
2021,10,8,8.5,19.1,13.8,12.3,17
2021,10,9,5.1,20.7,12.9,11.9,20
2021,10,10,4.0,24.1,12.3,13.1,19
2021,10,11,.,.,.,19.3,15
2021,10,12,5.8,17.1,11.5,12.3,19
2021,10,13,4.2,25.5,14.8,12.7,20
2021,10,14,8.4,23.5,15.9,14.8,20
2021,10,15,6.3,24.3,15.3,14.4,21
2021,10,16,6.1,25.5,16.4,15.2,19
2021,10,17,8.2,27.4,17.8,17.8,19
2021,10,18,9.5,30.3,19.3,21.1,20
2021,10,19,11.4,29.8,20.6,20.2,20
2021,10,20,7.4,21.9,14.6,14.3,21
2021,10,21,7.2,27.1,16.2,17.2,21
2021,10,22,6.6,17.1,16.1,14.9,20
2021,10,23,.,.,.,.,.
2021,10,24,24.7,32.2,28.5,30.3,7
2021,10,25,12.0,29.5,22.2,20.7,23
2021,10,26,10.0,26.4,18.2,18.1,17
2021,10,27,10.4,30.3,20.3,19.7,20
2021,10,28,12.1,34.1,23.1,23.1,22
2021,10,29,14.9,30.7,22.8,21.6,21
2021,10,30,12.3,32.5,22.4,21.2,19
2021,10,31,12.7,26.1,19.4,19.4,24
