Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,7,1,.,.,.,8.1,1
2021,7,2,6.1,22.3,14.2,17.7,4
2021,7,3,10.8,24.8,17.8,16.3,17
2021,7,4,7.9,25.0,13.8,13.6,17
2021,7,5,8.8,24.8,14.1,15.0,17
2021,7,6,5.3,15.1,10.2,8.7,16
2021,7,7,4.3,9.0,11.0,11.5,19
2021,7,8,9.6,24.8,17.2,16.7,17
2021,7,9,.,.,.,12.9,17
2021,7,10,6.5,27.5,17.0,15.5,19
2021,7,11,9.2,22.9,16.0,14.2,14
2021,7,12,3.7,14.9,9.3,9.2,17
2021,7,13,.,.,.,8.2,20
2021,7,14,0.2,8.5,4.4,8.1,15
2021,7,15,5.0,23.6,14.3,11.6,17
2021,7,16,4.6,13.0,12.7,12.9,20
2021,7,17,4.6,12.3,8.5,14.3,13
2021,7,18,6.8,26.3,16.5,14.5,11
2021,7,19,7.5,28.6,18.1,17.6,12
2021,7,20,8.5,30.8,18.4,16.9,18
2021,7,21,9.2,27.5,18.3,17.3,18
2021,7,22,7.9,31.9,16.5,17.9,17
2021,7,23,9.5,19.4,14.4,14.2,19
2021,7,24,5.2,10.8,8.0,7.5,20
2021,7,25,0.6,16.7,6.3,7.1,22
2021,7,26,.,.,.,8.9,20
2021,7,27,3.3,21.9,12.6,11.5,18
2021,7,28,2.9,24.7,13.8,13.7,21
2021,7,29,4.4,25.9,14.5,14.3,22
2021,7,30,6.3,25.7,13.6,14.4,20
2021,7,31,9.2,28.8,15.9,17.8,18
