Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,2,1,13.4,27.4,20.4,20.5,20
2022,2,2,13.2,31.0,22.1,21.7,20
2022,2,3,16.4,28.9,22.6,21.8,17
2022,2,4,11.8,30.0,20.9,20.1,14
2022,2,5,12.7,23.0,17.8,22.3,21
2022,2,6,.,.,.,22.8,20
2022,2,7,13.4,29.0,21.2,21.4,19
2022,2,8,13.0,22.3,17.6,21.0,21
2022,2,9,11.9,21.8,16.8,18.6,18
2022,2,10,11.5,22.1,16.8,16.4,18
2022,2,11,10.9,17.9,14.4,16.4,10
2022,2,12,.,.,.,15.6,1
2022,2,13,.,.,.,.,.
2022,2,14,.,.,.,13.9,1
2022,2,15,.,.,.,15.4,1
2022,2,16,.,.,.,20.5,2
2022,2,17,.,.,.,16.2,1
2022,2,18,14.5,27.0,20.8,23.4,7
2022,2,19,11.5,29.8,20.6,20.0,17
2022,2,20,13.4,23.5,18.4,18.9,14
2022,2,21,.,.,.,16.9,2
2022,2,22,.,.,.,19.0,3
2022,2,23,.,.,.,12.4,1
2022,2,24,.,.,.,15.9,2
2022,2,25,.,.,.,15.4,1
2022,2,26,.,.,.,15.9,1
2022,2,27,.,.,.,.,.
2022,2,28,.,.,.,19.2,2
