Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1985,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1985,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1985,6,3 ,s/p,s/p,s/p,s/p,s/p,s/p
1985,6,4 ,s/p,s/p,s/p,s/p,s/p,s/p
1985,6,5 ,s/p,,s/p,s/p,s/p,s/p
1985,6,6 ,s/p,s/p,s/p,s/p,s/p,s/p
1985,6,7 ,s/p,s/p,s/p,s/p,s/p,s/p
1985,6,8 ,s/p,0.0,s/p,s/p,0.0,0.0
1985,6,9 ,0.2,0.1,s/p,2.0,2.3,2.3
1985,6,10 ,0.4,0.4,0.3,s/p,1.1,3.4
1985,6,11 ,3.6,s/p,s/p,s/p,3.6,7.0
1985,6,12 ,6.8,1.0,7.0,2.8,17.6,24.6
1985,6,13 ,0.3,1.6,0.6,1.6,4.1,28.7
1985,6,14 ,1.4,0.9,1.7,0.3,4.3,33.0
1985,6,15 ,s/p,s/p,0.4,1.0,1.4,34.4
1985,6,16 ,s/p,s/p,s/p,s/p,s/p,34.4
1985,6,17 ,1.3,2.2,s/p,s/p,3.5,37.9
1985,6,18 ,s/p,2.0,s/p,0.3,2.3,40.2
1985,6,19 ,s/p,s/p,s/p,s/p,s/p,40.2
1985,6,20 ,s/p,s/p,s/p,s/p,s/p,40.2
1985,6,21 ,s/p,s/p,s/p,0.0,0.0,40.2
1985,6,22 ,0.6,1.4,0.1,0.0,2.1,42.3
1985,6,23 ,s/p,s/p,s/p,6.2,6.2,48.5
1985,6,24 ,4.8,0.4,s/p,s/p,5.2,53.7
1985,6,25 ,2.7,s/p,s/p,1.4,4.1,57.8
1985,6,26 ,s/p,s/p,1.2,4.0,5.2,63.0
1985,6,27 ,3.6,3.0,2.6,s/p,9.2,72.2
1985,6,28 ,0.8,0.4,s/p,1.9,3.1,75.3
1985,6,29 ,0.7,0.6,1.8,18.0,21.1,96.4
1985,6,30 ,6.2,3.0,2.0,s/p,11.2,107.6
