Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,9,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,9,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,9,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,9,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,9,6 ,s/p,s/p,s/p,0.1,0.1,0.1
2019,9,7 ,0.1,s/p,s/p,s/p,0.1,0.2
2019,9,8 ,1.8,23.5,2.2,1.3,28.8,29.0
2019,9,9 ,2.2,1.5,1.8,3.5,9.0,38.0
2019,9,10 ,0.2,0.2,s/p,s/p,0.4,38.4
2019,9,11 ,s/p,s/p,s/p,s/p,s/p,38.4
2019,9,12 ,s/p,s/p,s/p,s/p,s/p,38.4
2019,9,13 ,s/p,s/p,s/p,s/p,s/p,38.4
2019,9,14 ,0.2,s/p,0.2,0.9,1.3,39.7
2019,9,15 ,2.2,s/p,s/p,s/p,2.2,41.9
2019,9,16 ,s/p,s/p,s/p,s/p,s/p,41.9
2019,9,17 ,s/p,s/p,1.2,0.2,1.4,43.3
2019,9,18 ,s/p,0.5,0.7,s/p,1.2,44.5
2019,9,19 ,s/p,s/p,s/p,s/p,s/p,44.5
2019,9,20 ,s/p,s/p,s/p,s/p,s/p,44.5
2019,9,21 ,s/p,s/p,0.1,0.1,0.2,44.7
2019,9,22 ,s/p,s/p,s/p,s/p,s/p,44.7
2019,9,23 ,s/p,s/p,s/p,s/p,s/p,44.7
2019,9,24 ,s/p,s/p,s/p,s/p,s/p,44.7
2019,9,25 ,s/p,s/p,s/p,s/p,s/p,44.7
2019,9,26 ,s/p,s/p,s/p,s/p,s/p,44.7
2019,9,27 ,s/p,s/p,s/p,s/p,s/p,44.7
2019,9,28 ,s/p,s/p,0.6,s/p,0.6,45.3
2019,9,29 ,4.4,0.8,s/p,1.4,6.6,51.9
2019,9,30 ,4.5,s/p,0.7,s/p,5.2,57.1
