Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,10,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,10,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,10,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,10,4 ,s/p,s/p,,s/p,s/p,s/p
2019,10,5 ,s/p,s/p,,2.1,2.1,2.1
2019,10,6 ,1.3,s/p,2.3,1.5,5.1,7.2
2019,10,7 ,0.3,s/p,s/p,s/p,0.3,7.5
2019,10,8 ,s/p,,s/p,s/p,s/p,7.5
2019,10,9 ,s/p,,,,s/p,7.5
2019,10,10 ,,s/p,s/p,s/p,s/p,7.5
2019,10,11 ,s/p,s/p,1.8,1.4,3.2,10.7
2019,10,12 ,s/p,s/p,,s/p,s/p,10.7
2019,10,13 ,s/p,s/p,s/p,s/p,s/p,10.7
2019,10,14 ,s/p,s/p,0.7,s/p,0.7,11.4
2019,10,15 ,0.4,s/p,s/p,s/p,0.4,11.8
2019,10,16 ,s/p,s/p,s/p,0.7,0.7,12.5
2019,10,17 ,0.1,s/p,s/p,s/p,0.1,12.6
2019,10,18 ,s/p,s/p,s/p,s/p,s/p,12.6
2019,10,19 ,s/p,s/p,,s/p,s/p,12.6
2019,10,20 ,s/p,0.6,0.9,0.2,1.7,14.3
2019,10,21 ,s/p,s/p,s/p,s/p,s/p,14.3
2019,10,22 ,s/p,s/p,s/p,0.1,0.1,14.4
2019,10,23 ,s/p,s/p,s/p,s/p,s/p,14.4
2019,10,24 ,s/p,s/p,s/p,s/p,s/p,14.4
2019,10,25 ,s/p,s/p,17.5,2.8,20.3,34.7
2019,10,26 ,6.5,s/p,,s/p,6.5,41.2
2019,10,27 ,s/p,s/p,1.8,0.1,1.9,43.1
2019,10,28 ,2.6,5.4,0.1,0.8,8.9,52.0
2019,10,29 ,2.2,0.1,s/p,s/p,2.3,54.3
2019,10,30 ,s/p,s/p,s/p,s/p,s/p,54.3
2019,10,31 ,s/p,s/p,s/p,8.9,8.9,63.2
