Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,10,1,0.6,15.3,8.0,8.3,23
2021,10,2,3.7,13.3,8.5,8.4,22
2021,10,3,7.2,14.8,11.0,10.3,18
2021,10,4,6.2,18.3,12.2,10.9,23
2021,10,5,7.6,16.7,12.2,11.5,23
2021,10,6,5.2,21.9,13.5,12.0,22
2021,10,7,7.4,25.1,16.3,15.0,22
2021,10,8,6.8,21.0,13.9,13.9,22
2021,10,9,8.6,15.2,11.9,15.3,23
2021,10,10,9.8,16.2,13.0,12.8,17
2021,10,11,7.5,21.8,14.6,13.4,23
2021,10,12,3.4,17.0,10.2,11.6,22
2021,10,13,6.9,15.3,11.2,11.2,23
2021,10,14,2.5,14.0,8.4,8.4,24
2021,10,15,1.5,16.2,8.8,8.8,24
2021,10,16,1.9,15.9,8.9,10.5,23
2021,10,17,10.1,19.1,14.6,13.6,18
2021,10,18,8.1,22.9,15.5,14.5,23
2021,10,19,10.2,29.8,20.0,18.3,23
2021,10,20,7.8,19.1,13.5,12.8,23
2021,10,21,11.2,18.0,14.6,13.7,23
2021,10,22,4.6,11.6,8.1,10.3,21
2021,10,23,.,.,.,.,.
2021,10,24,16.4,21.8,19.1,20.7,6
2021,10,25,11.8,20.3,15.6,15.6,24
2021,10,26,9.9,22.6,16.3,15.3,23
2021,10,27,8.8,23.3,16.0,15.0,23
2021,10,28,9.7,23.2,16.5,15.6,22
2021,10,29,7.9,20.2,14.1,14.2,23
2021,10,30,9.7,23.4,16.5,15.4,23
2021,10,31,14.5,28.4,21.4,18.7,22
