Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2019.0,12.0,1.0,8.8,25.3,18.5,18.5,24.0
2019.0,12.0,2.0,11.2,27.7,17.0,17.0,24.0
2019.0,12.0,3.0,10.4,29.9,19.9,19.9,24.0
2019.0,12.0,4.0,7.9,29.7,18.9,18.9,24.0
2019.0,12.0,5.0,9.3,33.2,20.9,20.9,24.0
2019.0,12.0,6.0,9.4,26.5,17.9,17.5,23.0
2019.0,12.0,7.0,9.7,25.3,15.4,15.4,24.0
2019.0,12.0,8.0,7.6,27.1,16.3,16.3,24.0
2019.0,12.0,9.0,11.2,26.0,16.4,16.4,24.0
2019.0,12.0,10.0,9.1,25.1,15.4,15.4,24.0
2019.0,12.0,11.0,8.4,28.3,17.5,17.5,24.0
2019.0,12.0,12.0,10.1,35.1,22.2,22.2,24.0
2019.0,12.0,13.0,9.1,31.9,20.6,20.6,24.0
2019.0,12.0,14.0,11.2,27.1,17.6,18.0,20.0
2019.0,12.0,15.0,8.4,29.8,18.8,18.8,24.0
2019.0,12.0,16.0,8.8,30.1,20.2,20.2,24.0
2019.0,12.0,17.0,9.7,33.0,21.3,21.3,24.0
2019.0,12.0,18.0,10.3,33.6,22.4,22.4,24.0
2019.0,12.0,19.0,14.0,25.6,20.1,20.1,24.0
2019.0,12.0,20.0,10.0,31.4,20.1,20.1,24.0
2019.0,12.0,21.0,12.2,31.9,21.8,21.8,24.0
2019.0,12.0,22.0,10.1,34.2,21.5,21.5,24.0
2019.0,12.0,23.0,11.6,36.4,23.8,23.8,24.0
2019.0,12.0,24.0,12.7,29.8,20.5,20.5,24.0
2019.0,12.0,25.0,11.4,29.9,20.3,20.3,24.0
2019.0,12.0,26.0,9.8,30.9,19.8,19.8,24.0
2019.0,12.0,27.0,9.7,31.8,20.6,20.6,24.0
2019.0,12.0,28.0,9.7,35.2,21.7,21.7,24.0
2019.0,12.0,29.0,12.1,32.2,22.1,22.1,24.0
2019.0,12.0,30.0,10.5,32.9,20.7,20.7,24.0
2019.0,12.0,31.0,10.3,29.6,20.4,20.4,24.0
