Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,11,1,11.1,15.0,12.7,12.7,24
2019,11,2,3.8,17.1,10.1,10.1,24
2019,11,3,4.8,14.0,9.6,9.6,24
2019,11,4,7.1,15.0,11.0,11.0,24
2019,11,5,2.9,17.0,10.0,10.0,24
2019,11,6,5.9,14.9,10.5,10.5,24
2019,11,7,7.5,21.3,13.8,13.8,24
2019,11,8,8.4,20.0,14.4,14.4,24
2019,11,9,.,21.7,.,18.3,13
2019,11,10,9.9,24.0,17.5,17.5,24
2019,11,11,10.7,20.8,16.4,16.4,24
2019,11,12,10.2,19.0,13.4,13.4,24
2019,11,13,8.5,18.7,13.7,13.7,24
2019,11,14,9.3,18.7,13.3,13.3,24
2019,11,15,13.0,17.2,14.4,14.4,24
2019,11,16,9.2,17.0,12.8,12.8,24
2019,11,17,13.5,17.0,14.7,14.7,24
2019,11,18,8.4,20.0,13.4,13.4,24
2019,11,19,8.4,18.1,12.7,12.7,24
2019,11,20,6.2,20.0,12.7,12.7,24
2019,11,21,6.1,23.0,13.7,13.7,24
2019,11,22,7.9,23.9,15.6,15.6,24
2019,11,23,12.2,17.4,14.6,14.6,24
2019,11,24,12.1,16.6,13.9,13.9,24
2019,11,25,8.8,15.2,11.5,11.5,24
2019,11,26,6.1,15.0,9.9,9.9,24
2019,11,27,8.5,16.7,12.0,12.2,23
2019,11,28,10.0,15.1,12.1,12.1,24
2019,11,29,10.2,17.3,13.5,13.5,24
2019,11,30,9.1,18.9,13.5,13.5,24
