Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1990.0,8.0,1.0,9.4,11.6,10.5,9.8,13.0
1990.0,8.0,2.0,10.6,13.2,11.9,12.4,13.0
1990.0,8.0,3.0,11.4,16.6,14.0,14.2,13.0
1990.0,8.0,4.0,11.6,15.8,13.7,14.1,13.0
1990.0,8.0,5.0,11.8,13.4,12.6,12.5,13.0
1990.0,8.0,6.0,11.0,13.3,12.2,11.7,13.0
1990.0,8.0,7.0,9.8,12.6,11.2,11.6,13.0
1990.0,8.0,8.0,4.2,12.5,8.3,8.4,13.0
1990.0,8.0,9.0,2.4,13.8,8.1,8.2,13.0
1990.0,8.0,10.0,6.8,16.8,11.8,11.5,13.0
1990.0,8.0,11.0,8.1,14.4,11.3,12.1,13.0
1990.0,8.0,12.0,9.7,14.7,12.2,12.1,13.0
1990.0,8.0,13.0,9.8,12.0,10.9,11.4,13.0
1990.0,8.0,14.0,9.6,15.6,12.6,12.8,12.0
1990.0,8.0,15.0,4.8,11.8,8.3,9.3,13.0
1990.0,8.0,16.0,7.5,14.1,10.8,9.6,13.0
1990.0,8.0,17.0,7.5,11.6,9.6,9.8,12.0
1990.0,8.0,18.0,-0.2,10.2,5.0,6.1,13.0
1990.0,8.0,19.0,6.4,12.2,9.3,9.2,13.0
1990.0,8.0,20.0,-0.4,11.6,5.6,7.4,13.0
1990.0,8.0,21.0,1.0,15.2,8.1,10.4,13.0
1990.0,8.0,22.0,-0.6,20.0,9.7,11.4,13.0
1990.0,8.0,23.0,-0.3,19.2,9.5,12.1,13.0
1990.0,8.0,24.0,7.8,14.0,10.9,11.6,13.0
1990.0,8.0,25.0,5.8,11.8,8.8,10.1,13.0
1990.0,8.0,26.0,4.5,12.0,8.3,9.8,12.0
1990.0,8.0,27.0,-1.0,11.6,5.3,7.0,13.0
1990.0,8.0,28.0,-2.0,11.8,4.9,7.6,13.0
1990.0,8.0,29.0,9.2,12.0,10.6,10.4,13.0
1990.0,8.0,30.0,0.0,9.1,4.6,6.0,13.0
1990.0,8.0,31.0,-3.6,11.4,3.9,6.7,13.0
