Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2006.0,11.0,1.0,9.2,16.0,12.6,14.2,11.0
2006.0,11.0,2.0,10.7,16.3,13.5,14.4,11.0
2006.0,11.0,3.0,1.2,19.6,10.4,15.5,11.0
2006.0,11.0,4.0,3.6,17.7,10.7,13.2,11.0
2006.0,11.0,5.0,5.8,14.8,10.3,13.1,11.0
2006.0,11.0,6.0,5.0,16.7,10.9,13.2,11.0
2006.0,11.0,7.0,7.2,22.1,14.7,18.0,11.0
2006.0,11.0,8.0,3.8,25.6,14.7,18.8,11.0
2006.0,11.0,9.0,7.2,25.4,16.3,17.9,11.0
2006.0,11.0,10.0,8.0,28.1,18.1,21.8,11.0
2006.0,11.0,11.0,12.0,19.0,15.5,15.3,11.0
2006.0,11.0,12.0,11.2,17.0,14.1,14.7,11.0
2006.0,11.0,13.0,4.4,20.2,12.3,15.3,11.0
2006.0,11.0,14.0,10.0,14.6,12.3,13.0,11.0
2006.0,11.0,15.0,8.6,14.8,11.7,12.9,11.0
2006.0,11.0,16.0,0.9,14.8,7.9,12.5,11.0
2006.0,11.0,17.0,1.9,19.0,10.4,15.5,11.0
2006.0,11.0,18.0,5.4,19.7,12.6,16.4,11.0
2006.0,11.0,19.0,3.3,24.3,13.8,19.3,11.0
2006.0,11.0,20.0,8.4,16.8,12.6,14.7,11.0
2006.0,11.0,21.0,10.6,19.8,15.2,17.2,11.0
2006.0,11.0,22.0,6.7,18.8,12.7,15.5,11.0
2006.0,11.0,23.0,10.4,17.8,14.1,15.9,11.0
2006.0,11.0,24.0,7.2,18.2,12.7,15.5,11.0
2006.0,11.0,25.0,5.7,21.0,13.3,17.3,11.0
2006.0,11.0,26.0,7.4,24.3,15.8,18.8,11.0
2006.0,11.0,27.0,8.5,20.4,14.4,17.3,11.0
2006.0,11.0,28.0,8.5,19.6,14.1,16.6,11.0
2006.0,11.0,29.0,4.6,21.8,13.2,17.4,11.0
2006.0,11.0,30.0,4.2,17.4,10.8,14.4,11.0
