Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1982.0,10.0,1.0,8.4,15.8,12.1,12.9,13.0
1982.0,10.0,2.0,4.2,13.6,8.9,10.9,13.0
1982.0,10.0,3.0,8.6,12.8,10.7,11.8,13.0
1982.0,10.0,4.0,5.2,14.6,9.9,12.0,13.0
1982.0,10.0,5.0,2.2,13.4,7.8,9.6,13.0
1982.0,10.0,6.0,8.2,14.2,11.2,11.4,13.0
1982.0,10.0,7.0,6.8,14.7,10.8,12.0,13.0
1982.0,10.0,8.0,1.0,15.2,8.1,11.1,13.0
1982.0,10.0,9.0,9.0,14.4,11.7,13.0,13.0
1982.0,10.0,10.0,8.0,14.2,11.1,11.6,15.0
1982.0,10.0,11.0,8.2,15.0,11.6,12.5,15.0
1982.0,10.0,12.0,6.0,16.0,11.0,12.3,15.0
1982.0,10.0,13.0,1.6,19.4,10.5,12.5,15.0
1982.0,10.0,14.0,4.2,18.6,11.4,13.4,15.0
1982.0,10.0,15.0,5.2,14.0,9.6,10.9,15.0
1982.0,10.0,16.0,6.4,11.8,9.1,10.6,15.0
1982.0,10.0,17.0,3.4,13.8,8.6,10.7,15.0
1982.0,10.0,18.0,8.6,15.4,12.0,12.5,15.0
1982.0,10.0,19.0,10.4,16.0,13.2,12.8,15.0
1982.0,10.0,20.0,8.8,16.4,12.6,11.7,15.0
1982.0,10.0,21.0,8.6,14.2,11.4,12.3,15.0
1982.0,10.0,22.0,7.0,14.2,10.6,11.2,15.0
1982.0,10.0,23.0,4.2,13.4,8.8,9.9,15.0
1982.0,10.0,24.0,2.4,13.8,8.1,10.0,15.0
1982.0,10.0,25.0,8.0,15.2,11.6,12.1,15.0
1982.0,10.0,26.0,4.0,16.0,10.0,12.2,15.0
1982.0,10.0,27.0,5.8,17.6,11.7,13.4,15.0
1982.0,10.0,28.0,6.4,14.0,10.2,12.0,15.0
1982.0,10.0,29.0,6.6,17.4,12.0,13.9,15.0
1982.0,10.0,30.0,3.0,19.6,11.3,14.2,15.0
1982.0,10.0,31.0,4.8,19.4,12.1,13.1,15.0
