Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1975.0,11.0,1.0,4.4,21.0,12.7,15.8,14.0
1975.0,11.0,2.0,6.4,20.2,13.3,15.1,14.0
1975.0,11.0,3.0,4.8,24.8,14.8,17.6,14.0
1975.0,11.0,4.0,7.0,26.0,16.5,19.6,14.0
1975.0,11.0,5.0,10.0,17.0,13.5,14.9,14.0
1975.0,11.0,6.0,11.6,18.2,14.9,14.8,14.0
1975.0,11.0,7.0,7.2,15.0,11.1,11.3,14.0
1975.0,11.0,8.0,7.8,15.6,11.7,13.1,14.0
1975.0,11.0,9.0,2.2,15.6,8.9,12.3,14.0
1975.0,11.0,10.0,2.2,19.4,10.8,14.3,14.0
1975.0,11.0,11.0,5.0,15.8,10.4,12.4,14.0
1975.0,11.0,12.0,8.0,16.4,12.2,13.5,14.0
1975.0,11.0,13.0,12.0,14.6,13.3,13.1,14.0
1975.0,11.0,14.0,10.6,13.0,11.8,11.6,14.0
1975.0,11.0,15.0,6.0,12.6,9.3,10.6,14.0
1975.0,11.0,16.0,7.6,13.6,10.6,11.4,14.0
1975.0,11.0,17.0,1.4,15.2,8.3,11.9,14.0
1975.0,11.0,18.0,0.2,17.0,8.6,12.9,14.0
1975.0,11.0,19.0,0.0,14.6,7.3,12.9,14.0
1975.0,11.0,20.0,10.6,17.8,14.2,14.6,14.0
1975.0,11.0,21.0,11.0,16.4,13.7,14.1,14.0
1975.0,11.0,22.0,6.8,16.2,11.5,13.1,14.0
1975.0,11.0,23.0,0.0,16.2,8.1,12.5,14.0
1975.0,11.0,24.0,5.0,17.0,11.0,13.9,14.0
1975.0,11.0,25.0,2.4,20.8,11.6,14.9,14.0
1975.0,11.0,26.0,6.6,23.0,14.8,16.8,14.0
1975.0,11.0,27.0,10.8,14.4,12.6,13.7,14.0
1975.0,11.0,28.0,3.4,15.0,9.2,12.3,14.0
1975.0,11.0,29.0,1.4,17.0,9.2,12.4,14.0
1975.0,11.0,30.0,6.0,18.4,12.2,13.1,14.0
