Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1977,11,1,9.6,15.8,12.7,13.7,14
1977,11,2,2.2,20.0,11.1,14.8,14
1977,11,3,3.4,25.6,14.5,18.8,14
1977,11,4,5.6,22.0,13.8,15.3,14
1977,11,5,10.6,16.0,13.3,13.8,14
1977,11,6,8.2,15.8,12.0,14.1,14
1977,11,7,8.2,15.2,11.7,12.1,14
1977,11,8,3.8,15.0,9.4,11.7,14
1977,11,9,6.8,14.8,10.8,12.3,14
1977,11,10,5.8,15.4,10.6,12.6,14
1977,11,11,9.2,18.2,13.7,14.6,14
1977,11,12,7.2,18.6,12.9,15.5,14
1977,11,13,7.8,18.0,12.9,14.8,14
1977,11,14,4.0,20.2,12.1,14.9,14
1977,11,15,10.8,20.2,15.5,16.5,14
1977,11,16,14.4,19.0,16.7,16.7,14
1977,11,17,15.0,17.2,16.1,15.8,14
1977,11,18,11.6,17.4,14.5,14.8,14
1977,11,19,10.6,15.4,13.0,13.6,14
1977,11,20,10.2,16.0,13.1,13.0,14
1977,11,21,4.8,17.5,11.2,14.1,14
1977,11,22,3.4,17.8,10.6,14.0,14
1977,11,23,9.0,16.6,12.8,14.3,14
1977,11,24,2.0,18.0,10.0,13.5,14
1977,11,25,8.2,14.0,11.1,10.9,14
1977,11,26,7.0,14.0,10.5,11.8,14
1977,11,27,8.0,15.2,11.6,12.8,14
1977,11,28,10.0,16.0,13.0,14.0,14
1977,11,29,11.6,15.6,13.6,14.1,14
1977,11,30,10.4,22.0,16.2,18.0,14
