Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1992.0,9.0,1.0,0.6,15.6,8.1,11.1,13.0
1992.0,9.0,2.0,8.0,14.4,11.2,11.1,13.0
1992.0,9.0,3.0,6.2,10.4,8.3,9.1,13.0
1992.0,9.0,4.0,7.8,12.0,9.9,10.1,13.0
1992.0,9.0,5.0,-2.0,12.0,5.0,6.4,5.0
1992.0,9.0,6.0,-2.0,15.4,6.7,9.0,13.0
1992.0,9.0,7.0,-1.2,19.8,9.3,11.8,13.0
1992.0,9.0,8.0,7.0,14.0,10.5,11.8,13.0
1992.0,9.0,9.0,3.4,18.2,10.8,13.0,13.0
1992.0,9.0,10.0,5.0,14.4,9.7,10.1,13.0
1992.0,9.0,11.0,3.6,16.1,9.9,13.1,13.0
1992.0,9.0,12.0,0.5,18.0,9.3,12.5,13.0
1992.0,9.0,13.0,0.0,16.8,8.4,11.6,13.0
1992.0,9.0,14.0,9.0,16.8,12.9,13.6,13.0
1992.0,9.0,15.0,9.8,12.9,11.3,11.4,13.0
1992.0,9.0,16.0,8.8,10.4,9.6,9.5,13.0
1992.0,9.0,17.0,3.0,13.8,8.4,10.2,13.0
1992.0,9.0,18.0,2.6,11.8,7.2,9.5,13.0
1992.0,9.0,19.0,9.6,13.2,11.4,12.1,13.0
1992.0,9.0,20.0,8.4,13.6,11.0,10.7,13.0
1992.0,9.0,21.0,2.4,11.2,6.8,8.3,13.0
1992.0,9.0,22.0,6.0,12.0,9.0,9.2,13.0
1992.0,9.0,23.0,5.3,11.1,8.2,9.5,13.0
1992.0,9.0,24.0,3.8,12.0,7.9,9.9,13.0
1992.0,9.0,25.0,1.5,13.0,7.3,8.5,13.0
1992.0,9.0,26.0,7.0,16.5,11.8,12.8,13.0
1992.0,9.0,27.0,7.8,18.6,13.2,15.3,13.0
1992.0,9.0,28.0,2.6,19.8,11.2,14.4,13.0
1992.0,9.0,29.0,5.8,15.6,10.7,12.9,13.0
1992.0,9.0,30.0,3.8,16.4,10.1,11.8,13.0
