Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2019.0,3.0,1.0,5.0,22.4,13.9,13.9,24.0
2019.0,3.0,2.0,2.5,22.3,12.9,12.9,24.0
2019.0,3.0,3.0,4.8,20.5,13.3,13.3,24.0
2019.0,3.0,4.0,10.0,19.1,14.0,14.0,24.0
2019.0,3.0,5.0,3.5,21.0,12.4,12.4,24.0
2019.0,3.0,6.0,10.1,16.6,14.8,14.8,24.0
2019.0,3.0,7.0,10.1,20.8,15.9,16.0,23.0
2019.0,3.0,8.0,4.0,24.9,14.7,14.7,24.0
2019.0,3.0,9.0,3.2,31.4,16.8,16.8,24.0
2019.0,3.0,10.0,6.2,29.6,16.8,16.8,24.0
2019.0,3.0,11.0,7.2,27.8,15.3,15.3,24.0
2019.0,3.0,12.0,6.0,24.9,14.4,14.4,24.0
2019.0,3.0,13.0,3.9,23.2,13.8,13.8,24.0
2019.0,3.0,14.0,5.8,20.8,14.5,14.5,24.0
2019.0,3.0,15.0,2.5,25.2,13.3,13.3,24.0
2019.0,3.0,16.0,2.8,26.5,14.9,14.9,24.0
2019.0,3.0,17.0,5.4,18.4,12.8,12.8,24.0
2019.0,3.0,18.0,2.9,17.4,10.9,10.9,24.0
2019.0,3.0,19.0,-1.9,17.8,7.9,7.9,24.0
2019.0,3.0,20.0,-1.3,22.0,9.8,9.8,24.0
2019.0,3.0,21.0,3.3,16.5,11.3,11.3,24.0
2019.0,3.0,22.0,11.4,20.1,14.7,14.7,24.0
2019.0,3.0,23.0,10.6,22.1,15.1,15.1,24.0
2019.0,3.0,24.0,0.5,22.7,11.3,11.3,24.0
2019.0,3.0,25.0,2.2,22.9,13.9,13.9,24.0
2019.0,3.0,26.0,0.7,28.6,12.8,12.8,24.0
2019.0,3.0,27.0,1.6,28.5,13.6,13.6,24.0
2019.0,3.0,28.0,3.8,15.8,10.8,10.8,24.0
2019.0,3.0,29.0,11.6,14.4,12.5,12.5,24.0
2019.0,3.0,30.0,4.8,26.2,13.5,13.5,24.0
2019.0,3.0,31.0,5.2,23.3,12.6,12.6,24.0
