Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,11,1,9.5,13.2,12.1,12.1,8
2021,11,2,9.0,15.1,10.3,10.3,8
2021,11,3,7.5,11.0,9.7,9.7,8
2021,11,4,6.6,12.5,8.8,8.8,8
2021,11,5,7.5,12.0,9.3,9.3,8
2021,11,6,8.5,15.5,10.0,10.0,8
2021,11,7,10.0,13.5,10.6,10.6,8
2021,11,8,9.0,13.5,9.8,9.8,8
2021,11,9,7.8,13.5,9.8,9.8,8
2021,11,10,8.2,14.0,9.6,9.6,8
2021,11,11,7.5,14.0,8.9,8.9,8
2021,11,12,8.5,10.5,9.4,9.4,8
2021,11,13,8.5,12.0,9.8,9.8,8
2021,11,14,6.0,12.2,8.7,8.7,8
2021,11,15,6.2,10.1,7.8,7.8,8
2021,11,16,7.0,12.6,9.1,9.1,8
2021,11,17,9.4,13.5,9.5,9.5,8
2021,11,18,8.8,14.7,9.4,9.4,8
2021,11,19,8.2,15.2,9.7,9.7,8
2021,11,20,8.8,16.0,10.0,10.0,8
2021,11,21,10.0,15.0,10.9,10.9,8
2021,11,22,9.6,15.5,10.9,10.9,8
2021,11,23,10.2,16.1,11.1,11.1,8
2021,11,24,5.0,13.0,11.6,11.6,8
2021,11,25,8.8,16.0,10.5,10.5,8
2021,11,26,9.0,13.2,10.3,10.3,8
2021,11,27,9.2,16.5,10.9,10.9,8
2021,11,28,10.5,15.5,11.0,11.0,8
2021,11,29,9.0,11.8,10.8,10.8,8
2021,11,30,9.8,15.8,10.5,10.5,8
