Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,5,1 ,21.5,16.5,5.8,s/p,43.8,43.8
2019,5,2 ,0.1,s/p,s/p,s/p,0.1,43.9
2019,5,3 ,0.4,1.9,3.3,6.7,12.3,56.2
2019,5,4 ,s/p,s/p,6.5,1.0,7.5,63.7
2019,5,5 ,0.5,s/p,s/p,0.1,0.6,64.3
2019,5,6 ,s/p,s/p,s/p,0.1,0.1,64.4
2019,5,7 ,s/p,s/p,s/p,0.5,0.5,64.9
2019,5,8 ,0.1,s/p,0.1,s/p,0.2,65.1
2019,5,9 ,s/p,2.2,0.4,0.1,2.7,67.8
2019,5,10 ,s/p,0.2,0.4,0.3,0.9,68.7
2019,5,11 ,0.4,0.1,1.3,4.6,6.4,75.1
2019,5,12 ,0.1,0.8,s/p,s/p,0.9,76.0
2019,5,13 ,0.1,s/p,s/p,s/p,0.1,76.1
2019,5,14 ,s/p,s/p,s/p,s/p,s/p,76.1
2019,5,15 ,s/p,s/p,s/p,s/p,s/p,76.1
2019,5,16 ,s/p,2.9,2.3,1.6,6.8,82.9
2019,5,17 ,7.9,0.3,1.7,0.2,10.1,93.0
2019,5,18 ,0.5,4.5,0.9,0.1,6.0,99.0
2019,5,19 ,1.4,4.0,0.8,s/p,6.2,105.2
2019,5,20 ,s/p,s/p,s/p,0.1,0.1,105.3
2019,5,21 ,s/p,s/p,s/p,s/p,s/p,105.3
2019,5,22 ,s/p,s/p,s/p,s/p,s/p,105.3
2019,5,23 ,s/p,s/p,s/p,s/p,s/p,105.3
2019,5,24 ,0.5,0.7,2.3,0.3,3.8,109.1
2019,5,25 ,s/p,0.3,s/p,s/p,0.3,109.4
2019,5,26 ,s/p,0.4,0.1,1.3,1.8,111.2
2019,5,27 ,1.7,1.0,0.5,0.9,4.1,115.3
2019,5,28 ,0.1,s/p,s/p,s/p,0.1,115.4
2019,5,29 ,s/p,3.1,0.3,1.3,4.7,120.1
2019,5,30 ,2.9,8.1,2.5,0.4,13.9,134.0
2019,5,31 ,0.2,0.3,0.3,13.8,14.6,148.6
