Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,11,1 ,8.2,0.2,s/p,s/p,8.4,8.4
2019,11,2 ,s/p,s/p,,s/p,s/p,8.4
2019,11,3 ,0.4,3.2,0.4,1.5,5.5,13.9
2019,11,4 ,0.3,s/p,s/p,s/p,0.3,14.2
2019,11,5 ,s/p,s/p,0.1,0.9,1.0,15.2
2019,11,6 ,0.3,4.9,0.1,s/p,5.3,20.5
2019,11,7 ,0.9,s/p,s/p,s/p,0.9,21.4
2019,11,8 ,s/p,s/p,,,s/p,21.4
2019,11,9 ,s/p,s/p,,s/p,s/p,21.4
2019,11,10 ,s/p,s/p,s/p,s/p,s/p,21.4
2019,11,11 ,s/p,s/p,s/p,0.1,0.1,21.5
2019,11,12 ,s/p,s/p,s/p,0.1,0.1,21.6
2019,11,13 ,s/p,s/p,s/p,s/p,s/p,21.6
2019,11,14 ,0.6,s/p,s/p,11.4,12.0,33.6
2019,11,15 ,1.2,s/p,s/p,s/p,1.2,34.8
2019,11,16 ,s/p,s/p,,6.5,6.5,41.3
2019,11,17 ,1.0,s/p,s/p,0.1,1.1,42.4
2019,11,18 ,0.1,s/p,s/p,s/p,0.1,42.5
2019,11,19 ,s/p,0.6,s/p,s/p,0.6,43.1
2019,11,20 ,s/p,s/p,s/p,s/p,s/p,43.1
2019,11,21 ,s/p,s/p,s/p,s/p,s/p,43.1
2019,11,22 ,s/p,s/p,s/p,s/p,s/p,43.1
2019,11,23 ,s/p,s/p,,s/p,s/p,43.1
2019,11,24 ,0.1,5.5,1.0,1.7,8.3,51.4
2019,11,25 ,1.5,2.9,0.1,s/p,4.5,55.9
2019,11,26 ,1.7,2.1,1.5,s/p,5.3,61.2
2019,11,27 ,0.8,0.2,2.4,s/p,3.4,64.6
2019,11,28 ,1.0,9.2,8.0,1.2,19.4,84.0
2019,11,29 ,2.5,0.1,1.2,0.3,4.1,88.1
2019,11,30 ,s/p,s/p,,s/p,s/p,88.1
