Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,7,1,1.0,15.0,8.0,.,.
2021,7,2,1.0,16.0,8.5,.,.
2021,7,3,0.0,18.0,9.0,.,.
2021,7,4,-1.0,20.0,9.5,.,.
2021,7,5,-1.0,21.0,10.0,.,.
2021,7,6,4.0,15.0,9.5,.,.
2021,7,7,0.0,20.0,10.0,.,.
2021,7,8,0.0,19.0,9.5,.,.
2021,7,9,1.0,15.0,8.0,.,.
2021,7,10,-1.0,19.0,9.0,.,.
2021,7,11,0.0,21.0,10.5,.,.
2021,7,12,1.0,10.0,5.5,.,.
2021,7,13,-3.0,13.0,5.0,.,.
2021,7,14,-3.0,14.0,5.5,.,.
2021,7,15,-4.0,18.0,7.0,.,.
2021,7,16,0.0,15.0,7.5,.,.
2021,7,17,-4.0,20.0,8.0,.,.
2021,7,18,-4.0,25.0,10.5,.,.
2021,7,19,-1.0,23.0,11.0,.,.
2021,7,20,-1.0,28.0,13.5,.,.
2021,7,21,2.0,25.0,13.5,.,.
2021,7,22,0.0,24.0,12.0,.,.
2021,7,23,1.0,20.0,10.5,.,.
2021,7,24,5.0,11.0,8.0,.,.
2021,7,25,3.0,17.0,10.0,.,.
2021,7,26,3.0,15.0,9.0,.,.
2021,7,27,-3.0,17.0,7.0,.,.
2021,7,28,-3.0,22.0,9.5,.,.
2021,7,29,-3.0,23.0,10.0,.,.
2021,7,30,-2.0,23.0,10.5,.,.
2021,7,31,-1.0,22.0,10.5,.,.
