Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,6,1 ,s/p,s/p,s/p,0.1,0.1,0.1
2017,6,2 ,0.1,s/p,s/p,s/p,0.1,0.2
2017,6,3 ,s/p,s/p,s/p,s/p,s/p,0.2
2017,6,4 ,0.1,s/p,s/p,0.1,0.2,0.4
2017,6,5 ,s/p,s/p,s/p,0.1,0.1,0.5
2017,6,6 ,0.1,s/p,s/p,0.1,0.2,0.7
2017,6,7 ,s/p,0.8,1.0,6.9,8.7,9.4
2017,6,8 ,s/p,s/p,s/p,0.2,0.2,9.6
2017,6,9 ,s/p,s/p,s/p,0.1,0.1,9.7
2017,6,10 ,s/p,s/p,s/p,0.1,0.1,9.8
2017,6,11 ,0.1,s/p,s/p,s/p,0.1,9.9
2017,6,12 ,s/p,s/p,s/p,s/p,s/p,9.9
2017,6,13 ,s/p,s/p,s/p,s/p,s/p,9.9
2017,6,14 ,s/p,s/p,s/p,s/p,s/p,9.9
2017,6,15 ,s/p,s/p,s/p,11.0,11.0,20.9
2017,6,16 ,8.1,20.5,17.4,3.1,49.1,70.0
2017,6,17 ,0.7,s/p,s/p,s/p,0.7,70.7
2017,6,18 ,s/p,s/p,s/p,s/p,s/p,70.7
2017,6,19 ,0.1,s/p,s/p,s/p,0.1,70.8
2017,6,20 ,s/p,s/p,s/p,s/p,s/p,70.8
2017,6,21 ,s/p,s/p,s/p,s/p,s/p,70.8
2017,6,22 ,s/p,1.2,0.1,0.1,1.4,72.2
2017,6,23 ,s/p,s/p,s/p,0.1,0.1,72.3
2017,6,24 ,s/p,s/p,s/p,s/p,s/p,72.3
2017,6,25 ,s/p,2.6,2.8,21.9,27.3,99.6
2017,6,26 ,22.5,3.1,1.1,0.1,26.8,126.4
2017,6,27 ,s/p,s/p,s/p,0.1,0.1,126.5
2017,6,28 ,0.1,s/p,s/p,s/p,0.1,126.6
2017,6,29 ,s/p,s/p,s/p,0.1,0.1,126.7
2017,6,30 ,0.1,s/p,s/p,0.1,0.2,126.9
