Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,1,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,1,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,1,3 ,s/p,s/p,s/p,,s/p,s/p
2020,1,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,1,5 ,5.5,0.7,s/p,s/p,6.2,6.2
2020,1,6 ,s/p,0.6,0.1,0.3,1.0,7.2
2020,1,7 ,2.3,3.5,11.3,2.3,19.4,26.6
2020,1,8 ,2.1,2.0,7.0,2.3,13.4,40.0
2020,1,9 ,5.3,3.6,0.5,s/p,9.4,49.4
2020,1,10 ,0.1,s/p,s/p,s/p,0.1,49.5
2020,1,11 ,s/p,s/p,,s/p,s/p,49.5
2020,1,12 ,s/p,s/p,s/p,s/p,s/p,49.5
2020,1,13 ,s/p,s/p,s/p,1.7,1.7,51.2
2020,1,14 ,2.0,s/p,s/p,s/p,2.0,53.2
2020,1,15 ,s/p,s/p,,,s/p,53.2
2020,1,16 ,s/p,s/p,,,s/p,53.2
2020,1,17 ,s/p,s/p,s/p,s/p,s/p,53.2
2020,1,18 ,s/p,s/p,s/p,s/p,s/p,53.2
2020,1,19 ,s/p,s/p,s/p,s/p,s/p,53.2
2020,1,20 ,s/p,s/p,s/p,s/p,s/p,53.2
2020,1,21 ,s/p,s/p,s/p,s/p,s/p,53.2
2020,1,22 ,s/p,s/p,s/p,s/p,s/p,53.2
2020,1,23 ,s/p,s/p,,s/p,s/p,53.2
2020,1,24 ,s/p,s/p,s/p,s/p,s/p,53.2
2020,1,25 ,s/p,s/p,s/p,s/p,s/p,53.2
2020,1,26 ,s/p,s/p,s/p,s/p,s/p,53.2
2020,1,27 ,s/p,s/p,1.2,2.3,3.5,56.7
2020,1,28 ,s/p,s/p,s/p,s/p,s/p,56.7
2020,1,29 ,s/p,s/p,s/p,s/p,s/p,56.7
2020,1,30 ,s/p,s/p,0.4,s/p,0.4,57.1
2020,1,31 ,s/p,s/p,s/p,s/p,s/p,57.1
