Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,11.0,1.0,5.8,23.1,14.8,14.8,23.0
2020.0,11.0,2.0,8.9,18.0,13.4,11.5,22.0
2020.0,11.0,3.0,7.7,23.9,12.7,12.9,23.0
2020.0,11.0,4.0,8.9,18.3,13.2,13.3,23.0
2020.0,11.0,5.0,0.9,17.3,9.8,9.8,23.0
2020.0,11.0,6.0,6.6,20.6,11.6,11.9,23.0
2020.0,11.0,7.0,3.3,21.0,12.2,12.4,23.0
2020.0,11.0,8.0,4.9,20.8,12.7,12.9,23.0
2020.0,11.0,9.0,8.2,20.4,11.8,12.1,23.0
2020.0,11.0,10.0,5.2,25.7,13.3,13.6,23.0
2020.0,11.0,11.0,8.5,16.7,12.0,11.8,23.0
2020.0,11.0,12.0,9.2,21.0,12.9,13.4,23.0
2020.0,11.0,13.0,7.3,19.6,13.0,13.0,23.0
2020.0,11.0,14.0,0.2,17.2,9.5,9.8,23.0
2020.0,11.0,15.0,1.0,20.3,11.3,11.6,23.0
2020.0,11.0,16.0,2.4,22.2,11.6,11.9,23.0
2020.0,11.0,17.0,5.3,25.7,14.1,14.7,23.0
2020.0,11.0,18.0,7.9,24.6,14.6,14.9,23.0
2020.0,11.0,19.0,9.7,24.1,14.4,14.4,23.0
2020.0,11.0,20.0,10.7,18.3,13.2,13.3,23.0
2020.0,11.0,21.0,7.9,17.8,12.7,13.0,23.0
2020.0,11.0,22.0,5.5,22.7,13.4,13.7,23.0
2020.0,11.0,23.0,6.7,20.9,13.9,14.1,23.0
2020.0,11.0,24.0,2.6,20.0,12.5,12.7,23.0
2020.0,11.0,25.0,8.2,18.1,13.0,13.1,23.0
2020.0,11.0,26.0,-0.1,20.8,10.7,11.1,23.0
2020.0,11.0,27.0,4.1,23.0,12.5,12.5,24.0
2020.0,11.0,28.0,4.4,18.6,12.3,12.5,23.0
2020.0,11.0,29.0,6.0,19.6,12.8,12.8,23.0
2020.0,11.0,30.0,6.2,22.0,12.7,13.0,23.0
