Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,5,1,4.6,15.3,10.8,10.8,24
2019,5,2,12.3,15.8,13.8,13.9,23
2019,5,3,12.2,14.8,13.4,13.4,24
2019,5,4,11.9,16.8,13.8,13.8,24
2019,5,5,7.6,17.3,12.1,12.1,24
2019,5,6,9.1,15.6,11.1,11.1,24
2019,5,7,7.9,10.3,9.1,9.1,24
2019,5,8,7.4,12.9,9.2,9.2,24
2019,5,9,8.5,11.4,9.5,9.5,24
2019,5,10,3.4,15.5,8.7,9.0,23
2019,5,11,6.3,16.8,10.7,10.7,24
2019,5,12,10.4,17.2,13.6,13.6,24
2019,5,13,6.5,14.8,9.6,9.6,24
2019,5,14,0.1,19.3,8.6,8.6,24
2019,5,15,2.1,18.2,9.6,9.6,24
2019,5,16,8.6,12.3,11.0,11.0,24
2019,5,17,8.4,14.8,11.4,11.4,24
2019,5,18,0.4,13.6,6.1,6.1,24
2019,5,19,-1.0,12.3,5.5,5.5,24
2019,5,20,4.9,13.1,8.0,8.0,24
2019,5,21,-0.3,13.1,6.4,6.4,24
2019,5,22,-0.2,11.0,4.6,4.6,24
2019,5,23,1.1,5.1,3.1,3.1,24
2019,5,24,-0.3,10.9,3.6,3.6,24
2019,5,25,1.3,11.5,5.4,5.4,24
2019,5,26,5.1,12.4,8.7,8.7,24
2019,5,27,8.4,13.1,10.2,10.2,24
2019,5,28,5.6,13.3,9.0,9.0,23
2019,5,29,4.2,11.9,7.9,7.9,24
2019,5,30,10.2,13.4,11.6,11.6,24
2019,5,31,10.4,12.6,11.4,11.4,24
