Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,10,1,.,.,.,6.4,1
2021,10,2,.,.,.,4.5,1
2021,10,3,.,.,.,3.4,5
2021,10,4,.,.,.,11.0,9
2021,10,5,.,.,.,5.7,1
2021,10,6,.,.,.,2.5,1
2021,10,7,.,.,.,6.2,1
2021,10,8,.,.,.,5.3,1
2021,10,9,.,.,.,6.8,1
2021,10,10,.,.,.,8.9,2
2021,10,11,.,.,.,5.3,1
2021,10,12,.,.,.,4.2,1
2021,10,13,7.8,11.5,9.7,9.1,7
2021,10,14,5.3,11.1,8.2,6.0,2
2021,10,15,.,.,.,1.3,12
2021,10,16,.,.,.,1.9,1
2021,10,17,.,.,.,6.1,6
2021,10,18,.,.,.,5.3,1
2021,10,19,.,.,.,8.7,1
2021,10,20,.,.,.,10.1,1
2021,10,21,.,.,.,10.0,1
2021,10,22,.,.,.,1.7,1
2021,10,23,.,.,.,.,.
2021,10,24,12.1,19.4,15.8,17.3,6
2021,10,25,8.8,12.8,10.8,11.0,16
2021,10,26,.,.,.,8.7,1
2021,10,27,.,.,.,8.5,1
2021,10,28,.,.,.,9.2,1
2021,10,29,.,.,.,8.2,1
2021,10,30,.,.,.,8.8,1
2021,10,31,.,.,.,7.5,7
