Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,11,1,.,.,.,9.0,1
2021,11,2,.,.,.,7.6,1
2021,11,3,.,.,.,9.0,1
2021,11,4,.,.,.,6.7,1
2021,11,5,.,.,.,6.2,1
2021,11,6,.,.,.,5.6,1
2021,11,7,.,.,.,8.4,5
2021,11,8,.,.,.,9.5,1
2021,11,9,.,.,.,7.5,1
2021,11,10,.,.,.,8.8,1
2021,11,11,14.9,25.0,19.9,21.2,9
2021,11,12,6.8,15.1,11.0,10.5,13
2021,11,13,.,.,.,8.9,1
2021,11,14,.,.,.,3.5,7
2021,11,15,.,.,.,8.9,1
2021,11,16,.,.,.,5.3,1
2021,11,17,.,.,.,8.8,1
2021,11,18,.,.,.,10.0,1
2021,11,19,.,.,.,9.1,1
2021,11,20,.,.,.,9.4,1
2021,11,21,6.1,13.6,9.9,9.1,10
2021,11,22,.,.,.,10.7,1
2021,11,23,.,.,.,10.0,1
2021,11,24,.,.,.,9.5,1
2021,11,25,.,.,.,11.6,1
2021,11,26,.,.,.,10.3,1
2021,11,27,.,.,.,6.6,1
2021,11,28,.,.,.,6.5,7
2021,11,29,.,.,.,5.3,1
2021,11,30,.,.,.,5.4,1
