Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,3,1 ,s/p,s/p,,s/p,s/p,s/p
2014,3,2 ,s/p,s/p,,s/p,s/p,s/p
2014,3,3 ,s/p,s/p,,s/p,s/p,s/p
2014,3,4 ,0.1,0.0,,0.1,0.2,0.2
2014,3,5 ,0.1,s/p,,s/p,0.1,0.3
2014,3,6 ,0.0,s/p,,s/p,0.0,0.3
2014,3,7 ,s/p,s/p,,0.5,0.5,0.8
2014,3,8 ,s/p,0.0,,0.0,0.0,0.8
2014,3,9 ,0.0,0.1,,0.6,0.7,1.5
2014,3,10 ,0.2,0.1,,0.8,1.1,2.6
2014,3,11 ,s/p,s/p,,s/p,s/p,2.6
2014,3,12 ,s/p,s/p,,s/p,s/p,2.6
2014,3,13 ,s/p,s/p,,s/p,s/p,2.6
2014,3,14 ,0.1,s/p,,s/p,0.1,2.7
2014,3,15 ,0.5,4.0,,3.4,7.9,10.6
2014,3,16 ,s/p,s/p,,0.2,0.2,10.8
2014,3,17 ,s/p,s/p,,s/p,s/p,10.8
2014,3,18 ,s/p,s/p,,s/p,s/p,10.8
2014,3,19 ,s/p,0.1,,2.4,2.5,13.3
2014,3,20 ,s/p,s/p,,s/p,s/p,13.3
2014,3,21 ,s/p,s/p,,s/p,s/p,13.3
2014,3,22 ,s/p,s/p,,s/p,s/p,13.3
2014,3,23 ,s/p,s/p,,s/p,s/p,13.3
2014,3,24 ,s/p,s/p,,s/p,s/p,13.3
2014,3,25 ,s/p,s/p,,s/p,s/p,13.3
2014,3,26 ,s/p,s/p,,s/p,s/p,13.3
2014,3,27 ,0.0,3.4,,0.2,3.6,16.9
2014,3,28 ,s/p,s/p,,3.2,3.2,20.1
2014,3,29 ,0.2,0.7,,1.4,2.3,22.4
2014,3,30 ,s/p,s/p,,s/p,s/p,22.4
2014,3,31 ,s/p,s/p,,s/p,s/p,22.4
