Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,12,1 ,s/p,s/p,,s/p,s/p,s/p
2017,12,2 ,s/p,s/p,,s/p,s/p,s/p
2017,12,3 ,s/p,s/p,,s/p,s/p,s/p
2017,12,4 ,s/p,s/p,,s/p,s/p,s/p
2017,12,5 ,s/p,s/p,,s/p,s/p,s/p
2017,12,6 ,s/p,s/p,,s/p,s/p,s/p
2017,12,7 ,s/p,s/p,,s/p,s/p,s/p
2017,12,8 ,s/p,s/p,,s/p,s/p,s/p
2017,12,9 ,0.0,s/p,,s/p,0.0,0.0
2017,12,10 ,s/p,s/p,,s/p,s/p,s/p
2017,12,11 ,s/p,s/p,,s/p,s/p,s/p
2017,12,12 ,s/p,s/p,,s/p,s/p,s/p
2017,12,13 ,0.0,0.1,,0.7,0.8,0.8
2017,12,14 ,s/p,s/p,,2.0,2.0,2.8
2017,12,15 ,18.4,8.1,,0.6,27.1,29.9
2017,12,16 ,s/p,s/p,,s/p,s/p,29.9
2017,12,17 ,s/p,s/p,,s/p,s/p,29.9
2017,12,18 ,s/p,0.0,,s/p,0.0,29.9
2017,12,19 ,s/p,0.0,,7.4,7.4,37.3
2017,12,20 ,1.1,2.0,,5.7,8.8,46.1
2017,12,21 ,0.8,9.5,,9.8,20.1,66.2
2017,12,22 ,s/p,2.0,,s/p,2.0,68.2
2017,12,23 ,s/p,s/p,,s/p,s/p,68.2
2017,12,24 ,s/p,0.2,,1.0,1.2,69.4
2017,12,25 ,s/p,2.2,,0.2,2.4,71.8
2017,12,26 ,s/p,s/p,,0.1,0.1,71.9
2017,12,27 ,0.1,0.6,,0.8,1.5,73.4
2017,12,28 ,0.5,0.0,,8.7,9.2,82.6
2017,12,29 ,2.2,s/p,,0.0,2.2,84.8
2017,12,30 ,s/p,s/p,,0.0,0.0,84.8
2017,12,31 ,s/p,s/p,,0.4,0.4,85.2
