Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,4,1 ,s/p,s/p,,s/p,s/p,s/p
2014,4,2 ,s/p,s/p,,s/p,s/p,s/p
2014,4,3 ,s/p,s/p,,s/p,s/p,s/p
2014,4,4 ,s/p,s/p,,s/p,s/p,s/p
2014,4,5 ,s/p,s/p,,s/p,s/p,s/p
2014,4,6 ,s/p,s/p,,s/p,s/p,s/p
2014,4,7 ,s/p,s/p,,s/p,s/p,s/p
2014,4,8 ,s/p,s/p,,s/p,s/p,s/p
2014,4,9 ,0.0,s/p,,s/p,0.0,0.0
2014,4,10 ,0.1,1.7,,22.9,24.7,24.7
2014,4,11 ,0.2,s/p,,s/p,0.2,24.9
2014,4,12 ,s/p,s/p,,0.0,0.0,24.9
2014,4,13 ,0.3,s/p,,s/p,0.3,25.2
2014,4,14 ,s/p,0.1,,12.9,13.0,38.2
2014,4,15 ,s/p,0.2,,13.7,13.9,52.1
2014,4,16 ,8.6,5.0,,0.5,14.1,66.2
2014,4,17 ,s/p,3.0,,11.2,14.2,80.4
2014,4,18 ,0.3,s/p,,s/p,0.3,80.7
2014,4,19 ,s/p,s/p,,s/p,s/p,80.7
2014,4,20 ,s/p,s/p,,s/p,s/p,80.7
2014,4,21 ,s/p,s/p,,s/p,s/p,80.7
2014,4,22 ,s/p,s/p,,s/p,s/p,80.7
2014,4,23 ,s/p,s/p,,s/p,s/p,80.7
2014,4,24 ,s/p,s/p,,s/p,s/p,80.7
2014,4,25 ,s/p,s/p,,3.6,3.6,84.3
2014,4,26 ,0.1,0.3,,8.2,8.6,92.9
2014,4,27 ,0.2,0.4,,0.0,0.6,93.5
2014,4,28 ,s/p,s/p,,s/p,s/p,93.5
2014,4,29 ,s/p,0.0,,1.3,1.3,94.8
2014,4,30 ,3.4,0.2,,1.7,5.3,100.1
