Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,4,1 ,s/p,0.1,0.2,s/p,0.3,0.3
2019,4,2 ,s/p,s/p,s/p,s/p,s/p,0.3
2019,4,3 ,1.2,6.8,2.1,1.2,11.3,11.6
2019,4,4 ,s/p,s/p,s/p,s/p,s/p,11.6
2019,4,5 ,s/p,s/p,s/p,s/p,s/p,11.6
2019,4,6 ,s/p,s/p,s/p,s/p,s/p,11.6
2019,4,7 ,0.1,s/p,s/p,0.1,0.2,11.8
2019,4,8 ,s/p,s/p,s/p,s/p,s/p,11.8
2019,4,9 ,1.7,s/p,s/p,s/p,1.7,13.5
2019,4,10 ,s/p,s/p,s/p,s/p,s/p,13.5
2019,4,11 ,s/p,s/p,s/p,s/p,s/p,13.5
2019,4,12 ,s/p,3.3,0.1,1.2,4.6,18.1
2019,4,13 ,1.4,2.7,1.6,1.2,6.9,25.0
2019,4,14 ,s/p,0.9,s/p,0.1,1.0,26.0
2019,4,15 ,s/p,s/p,s/p,s/p,s/p,26.0
2019,4,16 ,s/p,s/p,0.2,5.3,5.5,31.5
2019,4,17 ,1.0,0.2,s/p,s/p,1.2,32.7
2019,4,18 ,s/p,s/p,s/p,s/p,s/p,32.7
2019,4,19 ,0.1,s/p,s/p,s/p,0.1,32.8
2019,4,20 ,s/p,s/p,s/p,s/p,s/p,32.8
2019,4,21 ,s/p,s/p,s/p,s/p,s/p,32.8
2019,4,22 ,s/p,s/p,s/p,s/p,s/p,32.8
2019,4,23 ,s/p,s/p,s/p,s/p,s/p,32.8
2019,4,24 ,0.1,s/p,s/p,s/p,0.1,32.9
2019,4,25 ,s/p,s/p,s/p,s/p,s/p,32.9
2019,4,26 ,s/p,s/p,s/p,s/p,s/p,32.9
2019,4,27 ,2.6,5.2,0.1,1.7,9.6,42.5
2019,4,28 ,0.1,4.1,0.2,0.1,4.5,47.0
2019,4,29 ,s/p,s/p,s/p,0.1,0.1,47.1
2019,4,30 ,s/p,0.1,3.6,1.7,5.4,52.5
