Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1970,4,1,8.0,28.0,18.0,,
1970,4,2,9.0,27.0,18.0,,
1970,4,3,9.0,28.2,18.6,,
1970,4,4,6.0,32.0,19.0,,
1970,4,5,5.0,29.2,17.1,,
1970,4,6,7.4,26.8,17.1,,
1970,4,7,7.0,23.8,15.4,,
1970,4,8,6.8,29.2,18.0,,
1970,4,9,6.0,31.6,18.8,,
1970,4,10,7.6,26.0,16.8,,
1970,4,11,5.8,29.0,17.4,,
1970,4,12,5.6,28.0,16.8,,
1970,4,13,5.0,31.0,18.0,,
1970,4,14,5.0,29.0,17.0,,
1970,4,15,7.0,25.0,16.0,,
1970,4,16,5.2,24.6,14.9,,
1970,4,17,12.0,22.6,17.3,,
1970,4,18,9.4,25.0,17.2,,
1970,4,19,6.6,27.0,16.8,,
1970,4,20,5.0,25.0,15.0,,
1970,4,21,7.2,23.4,15.3,,
1970,4,22,6.4,23.0,14.7,,
1970,4,23,7.8,24.8,16.3,,
1970,4,24,8.0,26.2,17.1,,
1970,4,25,10.0,26.6,18.3,,
1970,4,26,7.0,26.8,16.9,,
1970,4,27,6.0,24.6,15.3,,
1970,4,28,5.0,26.0,15.5,,
1970,4,29,5.6,20.8,13.2,,
1970,4,30,4.0,23.0,13.5,,
